"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2024-03-29,"Caesars","CHI @ BKN",22301066,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1215,723,0.1111,800,0.0103,0.0058,0.5818,0.510350877192982,2024-03-29 14:25:36,1,"Dennis Schroder_two_point","Loss",0.2909,-0.2909,0.255175438596491,-0.255175438596491,"FPTS Team Exact_Dennis Schroder_two_point_2024-03-29"
2024-03-29,"Draft Kings","CHI @ BKN",22301066,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1215,723,0.1111,800,0.0103,0.0058,0.5818,0.510350877192982,2024-03-29 14:25:36,1,"Dennis Schroder_two_point","Loss",0.2909,-0.2909,0.255175438596491,-0.255175438596491,"FPTS Team Exact_Dennis Schroder_two_point_2024-03-29"
2024-03-29,"Caesars","CHI @ BKN",22301066,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.074,1252,0.0588,1600,0.0152,0.0081,0.805,0.706140350877193,2024-03-29 14:25:36,1,"Dorian Finney-Smith_two_point","Loss",0.4025,-0.4025,0.353070175438597,-0.353070175438597,"FPTS Team Exact_Dorian Finney-Smith_two_point_2024-03-29"
2024-03-29,"Draft Kings","CHI @ BKN",22301066,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.074,1252,0.0588,1600,0.0152,0.0081,0.805,0.706140350877193,2024-03-29 14:25:36,1,"Dorian Finney-Smith_two_point","Loss",0.4025,-0.4025,0.353070175438597,-0.353070175438597,"FPTS Team Exact_Dorian Finney-Smith_two_point_2024-03-29"
2024-03-29,"Caesars","CHI @ BKN",22301066,"FTTS Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.3918,155,0.3704,170,0.0215,0.0171,0.8526,1.015,2024-03-29 13:55:33,4,"BKN_two_point","Loss",0.8526,-0.8526,1.015,-1.015,"FTTS Exact_BKN_two_point_2024-03-29"
2024-03-29,"ESPN","CHI @ BKN",22301066,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1129,785,0.1,900,0.0129,0.0072,0.719,0.589344262295082,2024-03-29 14:25:36,1,"Alex Caruso","Loss",0.719,-0.719,0.589344262295082,-0.589344262295082,"First Three_Alex Caruso_2024-03-29"
2024-03-29,"BetRivers","DAL @ SAC",22301073,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.077,1198,0.0667,1400,0.0104,0.0056,0.5558,0.585052631578947,2024-03-30 01:27:51,1,"Derrick Jones Jr.","Loss",0.5558,-0.5558,0.585052631578947,-0.585052631578947,"FPTS_Derrick Jones Jr._2024-03-29"
2024-03-29,"Caesars","DAL @ SAC",22301073,"FPTS Exact","First FGM","Player","Exact","Home/Away","Favorite/Underdog",0.0603,1559,0.0435,2200,0.0168,0.0088,0.8774,1.08320987654321,2024-03-29 19:56:56,12,"Harrison Barnes_two_point","Loss",0.4387,-0.4387,0.541604938271605,-0.541604938271605,"FPTS Exact_Harrison Barnes_two_point_2024-03-29"
2024-03-29,"Draft Kings","DAL @ SAC",22301073,"FPTS Exact","First FGM","Player","Exact","Home/Away","Favorite/Underdog",0.0603,1559,0.0435,2200,0.0168,0.0088,0.8774,1.08320987654321,2024-03-29 19:56:56,12,"Harrison Barnes_two_point","Loss",0.4387,-0.4387,0.541604938271605,-0.541604938271605,"FPTS Exact_Harrison Barnes_two_point_2024-03-29"
2024-03-29,"Caesars","DAL @ SAC",22301073,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1531,553,0.125,700,0.0281,0.016,1.603,1.05460526315789,2024-03-29 13:55:33,1,"Derrick Jones Jr.","Loss",1.603,-1.603,1.05460526315789,-1.05460526315789,"FPTS Team_Derrick Jones Jr._2024-03-29"
2024-03-29,"ESPN","DAL @ SAC",22301073,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1531,553,0.1176,750,0.0354,0.0201,2.0063,1.31993421052632,2024-03-29 14:25:36,2,"Derrick Jones Jr.","Loss",0.4033,-0.4033,0.265328947368421,-0.265328947368421,"FPTS Team_Derrick Jones Jr._2024-03-29"
2024-03-29,"Caesars","DAL @ SAC",22301073,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1935,417,0.1818,450,0.0116,0.0071,0.7109,0.467697368421053,2024-03-29 13:55:33,1,"Harrison Barnes","Loss",0.35545,-0.35545,0.233848684210526,-0.233848684210526,"FPTS Team_Harrison Barnes_2024-03-29"
2024-03-29,"ESPN","DAL @ SAC",22301073,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1935,417,0.1818,450,0.0116,0.0071,0.7109,0.467697368421053,2024-03-29 13:55:33,1,"Harrison Barnes","Loss",0.35545,-0.35545,0.233848684210526,-0.233848684210526,"FPTS Team_Harrison Barnes_2024-03-29"
2024-03-29,"ESPN","DAL @ SAC",22301073,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1665,500,0.1538,550,0.0127,0.0075,0.7498,0.493289473684211,2024-03-29 14:25:36,1,"P.J. Washington","Loss",0.7498,-0.7498,0.493289473684211,-0.493289473684211,"FPTS Team_P.J. Washington_2024-03-29"
2024-03-29,"BetRivers","DAL @ SAC",22301073,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5053,-102,0.4808,108,0.0246,0.0236,1.1821,0.862846715328467,2024-03-29 19:56:56,13,"1Q_SAC","Win",0.4659,0.503172,0.34007299270073,0.367278832116788,"FTTS_1Q_SAC_2024-03-29"
2024-03-29,"Draft Kings","DAL @ SAC",22301073,"FTTS","First FGM","Team","Quarter","Home/Away","Favorite/Underdog",0.5025,-101,0.4878,105,0.0147,0.0143,0.7162,0.522773722627737,2024-03-29 13:55:33,1,"1Q_SAC","Win",0.7162,0.75201,0.522773722627737,0.548912408759124,"FTTS_1Q_SAC_2024-03-29"
2024-03-29,"ESPN","DAL @ SAC",22301073,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1318,659,0.1,900,0.0318,0.0177,1.7667,1.44811475409836,2024-03-29 19:56:56,14,"Keon Ellis","Win",1.7667,15.9003,1.44811475409836,13.0330327868853,"First Three_Keon Ellis_2024-03-29"
2024-03-29,"Caesars","DAL @ SAC",22301073,"First Three Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.2646,278,0.2469,305,0.0177,0.0118,1.1762,0.646263736263736,2024-03-29 13:55:33,1,"Keon Ellis","Win",1.1762,3.58741,0.646263736263736,1.9711043956044,"First Three Team_Keon Ellis_2024-03-29"
2024-03-29,"PointsBet","DET @ WAS",22301065,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1134,782,0.0909,1000,0.0225,0.0124,1.2385,1.30368421052632,2024-03-29 12:29:03,1,"Jordan Poole","Loss",1.2385,-1.2385,1.30368421052632,-1.30368421052632,"FPTS_Jordan Poole_2024-03-29"
2024-03-29,"BetRivers","DET @ WAS",22301065,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0691,1346,0.0588,1600,0.0103,0.0055,0.5485,0.577368421052632,2024-03-29 22:58:20,1,"Tosan Evbuomwan","Loss",0.5485,-0.5485,0.577368421052632,-0.577368421052632,"FPTS_Tosan Evbuomwan_2024-03-29"
2024-03-29,"ESPN","DET @ WAS",22301065,"FPTS Not","First Points","Player","Game","Home/Away","Favorite/Underdog",0.8858,-775,0.875,-700,0.0108,0.0431,4.3088,0.615542857142857,2024-03-29 16:55:30,1,"Jalen Duren","Win",4.3088,0.615542857142857,0.615542857142857,0.0879346938775509,"FPTS Not_Jalen Duren_2024-03-29"
2024-03-29,"FanDuel","DET @ WAS",22301065,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1934,417,0.1695,490,0.0239,0.0144,1.438,0.946052631578947,2024-03-29 12:29:03,1,"Deni Avdija","Win",1.438,7.0462,0.946052631578947,4.63565789473684,"FPTS Team_Deni Avdija_2024-03-29"
2024-03-29,"ESPN","DET @ WAS",22301065,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2199,355,0.2083,380,0.0116,0.0073,0.7326,0.481973684210526,2024-03-29 13:25:26,1,"Jordan Poole","Loss",0.7326,-0.7326,0.481973684210526,-0.481973684210526,"FPTS Team_Jordan Poole_2024-03-29"
2024-03-29,"ESPN","DET @ WAS",22301065,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1401,614,0.125,700,0.0151,0.0087,0.8657,0.56953947368421,2024-03-29 13:25:26,1,"Tosan Evbuomwan","Loss",0.8657,-0.8657,0.56953947368421,-0.56953947368421,"FPTS Team_Tosan Evbuomwan_2024-03-29"
2024-03-29,"Draft Kings","DET @ WAS",22301065,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1674,497,0.1538,550,0.0136,0.008,0.8036,0.528684210526316,2024-03-29 22:58:20,1,"Troy Brown Jr.","Win",0.8036,4.4198,0.528684210526316,2.90776315789474,"FPTS Team_Troy Brown Jr._2024-03-29"
2024-03-29,"Draft Kings","DET @ WAS",22301065,"FTTS Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.2507,299,0.2326,330,0.0182,0.0118,0.5915,0.704166666666667,2024-03-29 13:25:26,1,"DET/WAS_three_point","Win",0.5915,1.95195,0.704166666666667,2.32375,"FTTS Exact_DET/WAS_three_point_2024-03-29"
2024-03-29,"Draft Kings","DET @ WAS",22301065,"FTTS Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.273,266,0.2381,320,0.0349,0.0229,1.1468,1.3652380952381,2024-03-29 22:58:20,20,"DET/WAS_three_point","Win",0.5553,1.77696,0.661071428571429,2.11542857142857,"FTTS Exact_DET/WAS_three_point_2024-03-29"
2024-03-29,"Caesars","DET @ WAS",22301065,"FTTS Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.1254,697,0.1111,800,0.0143,0.0081,0.4029,0.479642857142857,2024-03-29 22:58:20,1,"DET_three_point","Win",0.4029,3.2232,0.479642857142857,3.83714285714286,"FTTS Exact_DET_three_point_2024-03-29"
2024-03-29,"Caesars","DET @ WAS",22301065,"FTTS Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.148,576,0.1379,625,0.0101,0.0059,0.2928,0.348571428571429,2024-03-29 13:25:26,1,"WAS_three_point","Loss",0.2928,-0.2928,0.348571428571429,-0.348571428571429,"FTTS Exact_WAS_three_point_2024-03-29"
2024-03-29,"Draft Kings","DET @ WAS",22301065,"First Three Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.071,1309,0.0385,2500,0.0325,0.0169,1.6907,0.928956043956044,2024-03-29 13:25:26,1,"Marvin Bagley III","Loss",1.6907,-1.6907,0.928956043956044,-0.928956043956044,"First Three Team_Marvin Bagley III_2024-03-29"
2024-03-29,"FanDuel","GSW @ CHA",22301062,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1205,730,0.1053,850,0.0153,0.0085,0.8528,0.897684210526316,2024-03-29 12:55:23,2,"Andrew Wiggins","Win",0.8528,7.2488,0.897684210526315,7.63031578947368,"FPTS_Andrew Wiggins_2024-03-29"
2024-03-29,"MGM","GSW @ CHA",22301062,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1336,648,0.1053,850,0.0284,0.0158,1.5847,1.66810526315789,2024-03-29 22:27:56,21,"Andrew Wiggins","Win",0.7319,6.22115,0.770421052631579,6.54857894736842,"FPTS_Andrew Wiggins_2024-03-29"
2024-03-29,"MGM","GSW @ CHA",22301062,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0851,1076,0.0625,1500,0.0226,0.012,1.2037,1.26705263157895,2024-03-29 22:58:20,1,"Chris Paul","Loss",1.2037,-1.2037,1.26705263157895,-1.26705263157895,"FPTS_Chris Paul_2024-03-29"
2024-03-29,"FanDuel","GSW @ CHA",22301062,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0941,962,0.0625,1500,0.0316,0.0169,1.687,1.77578947368421,2024-03-29 22:58:20,22,"Draymond Green","Loss",0.3714,-0.3714,0.390947368421052,-0.390947368421052,"FPTS_Draymond Green_2024-03-29"
2024-03-29,"FanDuel","GSW @ CHA",22301062,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0912,996,0.0667,1400,0.0246,0.0132,1.3156,1.38484210526316,2024-03-29 22:27:56,21,"Draymond Green","Loss",1.3156,-1.3156,1.38484210526315,-1.38484210526315,"FPTS_Draymond Green_2024-03-29"
2024-03-29,"FanDuel","GSW @ CHA",22301062,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1389,620,0.1111,800,0.0278,0.0156,1.5631,1.64536842105263,2024-03-29 22:58:20,5,"Trayce Jackson-Davis","Loss",1.5631,-1.5631,1.64536842105264,-1.64536842105264,"FPTS_Trayce Jackson-Davis_2024-03-29"
2024-03-29,"MGM","GSW @ CHA",22301062,"FPTS Exact","First FGM","Player","Exact","Home/Away","Favorite/Underdog",0.0975,926,0.087,1050,0.0105,0.0058,0.5756,0.710617283950617,2024-03-29 20:57:17,1,"Andrew Wiggins_two_point","Loss",0.5756,-0.5756,0.710617283950617,-0.710617283950617,"FPTS Exact_Andrew Wiggins_two_point_2024-03-29"
2024-03-29,"MGM","GSW @ CHA",22301062,"FPTS Exact","First FGM","Player","Exact","Home/Away","Favorite/Underdog",0.1349,641,0.1111,800,0.0238,0.0134,1.338,1.65185185185185,2024-03-29 22:58:20,2,"Trayce Jackson-Davis_two_point","Loss",1.338,-1.338,1.65185185185185,-1.65185185185185,"FPTS Exact_Trayce Jackson-Davis_two_point_2024-03-29"
2024-03-29,"FanDuel","GSW @ CHA",22301062,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2299,335,0.2041,390,0.0258,0.0162,1.6202,1.06592105263158,2024-03-29 12:29:03,1,"Andrew Wiggins","Win",1.6202,6.31878,1.06592105263158,4.15709210526316,"FPTS Team_Andrew Wiggins_2024-03-29"
2024-03-29,"MGM","GSW @ CHA",22301062,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2412,315,0.2105,375,0.0306,0.0194,1.9404,1.27657894736842,2024-03-29 13:25:26,3,"Andrew Wiggins","Win",0.3202,1.20075,0.210657894736842,0.789967105263158,"FPTS Team_Andrew Wiggins_2024-03-29"
2024-03-29,"MGM","GSW @ CHA",22301062,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2582,287,0.2222,350,0.036,0.0231,2.3112,1.52052631578947,2024-03-29 22:58:20,22,"Andrew Wiggins","Win",0.3708,1.2978,0.243947368421052,0.853815789473684,"FPTS Team_Andrew Wiggins_2024-03-29"
2024-03-29,"FanDuel","GSW @ CHA",22301062,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1672,498,0.125,700,0.0422,0.0241,2.4109,1.58611842105263,2024-03-29 22:58:20,22,"Draymond Green","Loss",2.4109,-2.4109,1.58611842105263,-1.58611842105263,"FPTS Team_Draymond Green_2024-03-29"
2024-03-29,"MGM","GSW @ CHA",22301062,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1682,494,0.1481,575,0.0201,0.0118,1.1795,0.775986842105263,2024-03-29 13:25:26,1,"Nick Richards","Win",1.1795,6.782125,0.775986842105263,4.46192434210526,"FPTS Team_Nick Richards_2024-03-29"
2024-03-29,"MGM","GSW @ CHA",22301062,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2447,309,0.2,400,0.0447,0.0279,2.7915,1.83651315789474,2024-03-29 22:58:20,2,"Trayce Jackson-Davis","Loss",2.7915,-2.7915,1.83651315789474,-1.83651315789474,"FPTS Team_Trayce Jackson-Davis_2024-03-29"
2024-03-29,"FanDuel","GSW @ CHA",22301062,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2011,397,0.1818,450,0.0193,0.0118,1.1789,0.775592105263158,2024-03-29 12:29:03,1,"Tre Mann","Loss",1.1789,-1.1789,0.775592105263158,-0.775592105263158,"FPTS Team_Tre Mann_2024-03-29"
2024-03-29,"ESPN","GSW @ CHA",22301062,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1942,415,0.1739,475,0.0203,0.0123,1.2302,0.809342105263158,2024-03-29 13:55:33,4,"Tre Mann","Loss",0.0512999999999999,-0.0512999999999999,0.0337499999999999,-0.0337499999999999,"FPTS Team_Tre Mann_2024-03-29"
2024-03-29,"Draft Kings","GSW @ CHA",22301062,"FPTS Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1362,634,0.1176,750,0.0186,0.0105,1.0522,0.922982456140351,2024-03-29 14:25:36,1,"Tre Mann_two_point","Loss",1.0522,-1.0522,0.922982456140351,-0.922982456140351,"FPTS Team Exact_Tre Mann_two_point_2024-03-29"
2024-03-29,"BetRivers","GSW @ CHA",22301062,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5692,-132,0.5536,-124,0.0156,0.0175,0.8763,0.63963503649635,2024-03-29 22:27:56,4,"1Q_GSW","Win",0.8763,0.706693548387096,0.639635036496351,0.515834706851895,"FTTS_1Q_GSW_2024-03-29"
2024-03-29,"Caesars","GSW @ CHA",22301062,"FTTS Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.7346,-277,0.7006,-234,0.034,0.0568,2.838,3.37857142857143,2024-03-29 22:58:20,1,"GSW/CHA_two_point","Loss",2.838,-2.838,3.37857142857143,-3.37857142857143,"FTTS Exact_GSW/CHA_two_point_2024-03-29"
2024-03-29,"Caesars","GSW @ CHA",22301062,"FTTS Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.4098,144,0.3509,185,0.0589,0.0454,2.27,2.70238095238095,2024-03-29 22:58:20,5,"GSW_two_point","Loss",2.27,-2.27,2.70238095238095,-2.70238095238095,"FTTS Exact_GSW_two_point_2024-03-29"
2024-03-29,"Caesars","GSW @ CHA",22301062,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.0992,908,0.0625,1500,0.0367,0.0196,1.9595,1.60614754098361,2024-03-29 22:27:56,18,"Draymond Green","Loss",0.653549999999999,-0.653549999999999,0.535696721311475,-0.535696721311475,"First Three_Draymond Green_2024-03-29"
2024-03-29,"Draft Kings","GSW @ CHA",22301062,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.0992,908,0.0625,1500,0.0367,0.0196,1.9572,1.60426229508197,2024-03-29 20:57:17,15,"Draymond Green","Loss",0.652399999999999,-0.652399999999999,0.534754098360656,-0.534754098360656,"First Three_Draymond Green_2024-03-29"
2024-03-29,"ESPN","GSW @ CHA",22301062,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.0992,908,0.0625,1500,0.0367,0.0196,1.9595,1.60614754098361,2024-03-29 22:27:56,18,"Draymond Green","Loss",0.653549999999999,-0.653549999999999,0.535696721311475,-0.535696721311475,"First Three_Draymond Green_2024-03-29"
2024-03-29,"ESPN","GSW @ CHA",22301062,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1024,876,0.0833,1100,0.0191,0.0104,1.0406,0.852950819672131,2024-03-29 13:55:33,1,"Tre Mann","Loss",1.0406,-1.0406,0.852950819672131,-0.852950819672131,"First Three_Tre Mann_2024-03-29"
2024-03-29,"Caesars","GSW @ CHA",22301062,"First Three Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.1876,433,0.1053,850,0.0823,0.046,4.5994,2.52714285714286,2024-03-29 20:57:17,15,"Draymond Green","Loss",4.5994,-4.5994,2.52714285714286,-2.52714285714286,"First Three Team_Draymond Green_2024-03-29"
2024-03-29,"Caesars","GSW @ CHA",22301062,"First Three Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.2149,365,0.2041,390,0.0108,0.0068,0.6809,0.374120879120879,2024-03-29 13:55:33,1,"Tre Mann","Loss",0.6809,-0.6809,0.374120879120879,-0.374120879120879,"First Three Team_Tre Mann_2024-03-29"
2024-03-29,"Draft Kings","HOU @ UTA",22301072,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1118,794,0.0833,1100,0.0285,0.0156,1.5554,1.63726315789474,2024-03-29 12:29:03,1,"Dillon Brooks","Loss",0.7777,-0.7777,0.818631578947368,-0.818631578947368,"FPTS_Dillon Brooks_2024-03-29"
2024-03-29,"PointsBet","HOU @ UTA",22301072,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1118,794,0.0833,1100,0.0285,0.0156,1.5554,1.63726315789474,2024-03-29 12:29:03,1,"Dillon Brooks","Loss",0.7777,-0.7777,0.818631578947368,-0.818631578947368,"FPTS_Dillon Brooks_2024-03-29"
2024-03-29,"Draft Kings","HOU @ UTA",22301072,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1123,791,0.0833,1100,0.0289,0.0158,1.5783,1.66136842105263,2024-03-29 13:55:33,4,"Dillon Brooks","Loss",0.0229000000000001,-0.0229000000000001,0.0241052631578949,-0.0241052631578949,"FPTS_Dillon Brooks_2024-03-29"
2024-03-29,"Draft Kings","HOU @ UTA",22301072,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0932,973,0.0769,1200,0.0163,0.0088,0.8811,0.927473684210526,2024-03-29 12:29:03,1,"Fred VanVleet","Loss",0.44055,-0.44055,0.463736842105263,-0.463736842105263,"FPTS_Fred VanVleet_2024-03-29"
2024-03-29,"PointsBet","HOU @ UTA",22301072,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0932,973,0.0769,1200,0.0163,0.0088,0.8811,0.927473684210526,2024-03-29 12:29:03,1,"Fred VanVleet","Loss",0.44055,-0.44055,0.463736842105263,-0.463736842105263,"FPTS_Fred VanVleet_2024-03-29"
2024-03-29,"Draft Kings","HOU @ UTA",22301072,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0935,969,0.0769,1200,0.0166,0.009,0.9001,0.947473684210526,2024-03-29 13:55:33,4,"Fred VanVleet","Loss",0.00950000000000001,-0.00950000000000001,0.00999999999999995,-0.00999999999999995,"FPTS_Fred VanVleet_2024-03-29"
2024-03-29,"PointsBet","HOU @ UTA",22301072,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0935,969,0.0769,1200,0.0166,0.009,0.9001,0.947473684210526,2024-03-29 13:55:33,4,"Fred VanVleet","Loss",0.00950000000000001,-0.00950000000000001,0.00999999999999995,-0.00999999999999995,"FPTS_Fred VanVleet_2024-03-29"
2024-03-29,"Caesars","HOU @ UTA",22301072,"FPTS Exact","First FGM","Player","Exact","Home/Away","Favorite/Underdog",0.0685,1360,0.05,1900,0.0185,0.0097,0.9723,1.20037037037037,2024-03-29 13:55:33,1,"Dillon Brooks_two_point","Loss",0.48615,-0.48615,0.600185185185185,-0.600185185185185,"FPTS Exact_Dillon Brooks_two_point_2024-03-29"
2024-03-29,"Draft Kings","HOU @ UTA",22301072,"FPTS Exact","First FGM","Player","Exact","Home/Away","Favorite/Underdog",0.0685,1360,0.05,1900,0.0185,0.0097,0.9723,1.20037037037037,2024-03-29 13:55:33,1,"Dillon Brooks_two_point","Loss",0.48615,-0.48615,0.600185185185185,-0.600185185185185,"FPTS Exact_Dillon Brooks_two_point_2024-03-29"
2024-03-29,"ESPN","HOU @ UTA",22301072,"FPTS Not","First Points","Player","Game","Home/Away","Favorite/Underdog",0.8678,-657,0.8519,-575,0.016,0.0539,5.387,0.769571428571428,2024-03-29 15:25:52,1,"Jalen Green","Win",5.387,0.936869565217391,0.769571428571428,0.13383850931677,"FPTS Not_Jalen Green_2024-03-29"
2024-03-29,"ESPN","HOU @ UTA",22301072,"FPTS Not","First Points","Player","Game","Home/Away","Favorite/Underdog",0.8832,-756,0.8571,-600,0.026,0.0911,9.1136,1.30194285714286,2024-03-30 00:30:05,24,"John Collins","Win",3.0086,0.501433333333333,0.4298,0.0716333333333333,"FPTS Not_John Collins_2024-03-29"
