"game_date","game","quarter","team_abbreviation","quarter_team","run_timestamp_utc","site","prob","line","edge","kelly","units","prob_model","line_model","units_standardized"
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 14:26:30.115076,"fd",0.5,100,0.0157,0.0157,0.7856,0.5157,-106,0.660168067226891
2025-06-07,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-06-07 14:26:30.115076,"fd",0.463,116,0.0297,0.0277,1.3837,0.4927,103,1.1627731092437
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 14:56:30.269356,"fd",0.4444,125,0.0186,0.0167,0.8358,0.463,116,0.702352941176471
2025-06-07,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-06-07 14:56:30.269356,"fd",0.6032,-152,-0.0959,-0.1208,-6.0393,0.5073,-103,-5.07504201680672
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 14:56:30.269356,"fd",0.5652,-130,-0.0809,-0.0931,-4.6534,0.4843,106,-3.91042016806723
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 14:56:30.269356,"fd",0.6212,-164,-0.0842,-0.1112,-5.5591,0.537,-116,-4.67151260504202
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 14:56:30.269356,"fd",0.5,100,0.0157,0.0157,0.7856,0.5157,-106,0.660168067226891
2025-06-07,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-06-07 14:56:30.269356,"fd",0.463,116,0.0297,0.0277,1.3837,0.4927,103,1.1627731092437
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 15:26:40.61539,"fd",0.4444,125,0.0186,0.0167,0.8358,0.463,116,0.702352941176471
2025-06-07,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-06-07 15:26:40.61539,"fd",0.6032,-152,-0.0959,-0.1208,-6.0393,0.5073,-103,-5.07504201680672
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 15:26:40.61539,"fd",0.569,-132,-0.0847,-0.0982,-4.9113,0.4843,106,-4.12714285714286
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 15:26:40.61539,"fd",0.6212,-164,-0.0842,-0.1112,-5.5591,0.537,-116,-4.67151260504202
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 15:26:40.61539,"fd",0.495,102,0.0207,0.0205,1.023,0.5157,-106,0.859663865546218
2025-06-07,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-06-07 15:26:40.61539,"fd",0.463,116,0.0297,0.0277,1.3837,0.4927,103,1.1627731092437
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 15:56:41.154819,"fd",0.4444,125,0.0186,0.0167,0.8358,0.463,116,0.702352941176471
2025-06-07,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-06-07 15:56:41.154819,"fd",0.6032,-152,-0.0959,-0.1208,-6.0393,0.5073,-103,-5.07504201680672
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 15:56:41.154819,"fd",0.5652,-130,-0.0809,-0.0931,-4.6534,0.4843,106,-3.91042016806723
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 15:56:41.154819,"fd",0.6212,-164,-0.0842,-0.1112,-5.5591,0.537,-116,-4.67151260504202
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 15:56:41.154819,"fd",0.5,100,0.0157,0.0157,0.7856,0.5157,-106,0.660168067226891
2025-06-07,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-06-07 15:56:41.154819,"fd",0.463,116,0.0297,0.0277,1.3837,0.4927,103,1.1627731092437
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 16:26:38.682199,"fd",0.4444,125,0.0186,0.0167,0.8358,0.463,116,0.702352941176471
2025-06-07,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-06-07 16:26:38.682199,"fd",0.6032,-152,-0.0959,-0.1208,-6.0393,0.5073,-103,-5.07504201680672
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 16:26:38.682199,"fd",0.5652,-130,-0.0809,-0.0931,-4.6534,0.4843,106,-3.91042016806723
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 16:26:38.682199,"fd",0.6212,-164,-0.0842,-0.1112,-5.5591,0.537,-116,-4.67151260504202
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 16:26:38.682199,"fd",0.5,100,0.0157,0.0157,0.7856,0.5157,-106,0.660168067226891
2025-06-07,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-06-07 16:26:38.682199,"fd",0.463,116,0.0297,0.0277,1.3837,0.4927,103,1.1627731092437
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 16:56:41.787967,"fd",0.4444,125,0.0186,0.0167,0.8358,0.463,116,0.702352941176471
2025-06-07,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-06-07 16:56:41.787967,"fd",0.5968,-148,-0.0895,-0.1109,-5.5466,0.5073,-103,-4.66100840336134
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 16:56:41.787967,"fd",0.5652,-130,-0.0809,-0.0931,-4.6534,0.4843,106,-3.91042016806723
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 16:56:41.787967,"fd",0.6212,-164,-0.0842,-0.1112,-5.5591,0.537,-116,-4.67151260504202
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 16:56:41.787967,"fd",0.5,100,0.0157,0.0157,0.7856,0.5157,-106,0.660168067226891
2025-06-07,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-06-07 16:56:41.787967,"fd",0.4673,114,0.0254,0.0238,1.1919,0.4927,103,1.00159663865546
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 17:26:41.444036,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-06-07 17:26:41.444036,"fd",0.6032,-152,-0.0959,-0.1208,-6.0393,0.5073,-103,-5.07504201680672
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 17:26:41.444036,"fd",0.4902,104,-0.0059,-0.0058,-0.2897,0.4843,106,-0.243445378151261
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 17:26:41.444036,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 17:26:41.444036,"fd",0.5745,-135,-0.0588,-0.069,-3.452,0.5157,-106,-2.90084033613445
2025-06-07,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-06-07 17:26:41.444036,"fd",0.463,116,0.0297,0.0277,1.3837,0.4927,103,1.1627731092437
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 17:56:41.622358,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-06-07 17:56:41.622358,"fd",0.5968,-148,-0.0895,-0.1109,-5.5466,0.5073,-103,-4.66100840336134
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 17:56:41.622358,"fd",0.495,102,-0.0108,-0.0107,-0.5328,0.4843,106,-0.447731092436975
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 17:56:41.622358,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 17:56:41.622358,"fd",0.569,-132,-0.0533,-0.0618,-3.0887,0.5157,-106,-2.59554621848739
2025-06-07,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-06-07 17:56:41.622358,"fd",0.4673,114,0.0254,0.0238,1.1919,0.4927,103,1.00159663865546
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 18:26:42.100732,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-06-07 18:26:42.100732,"fd",0.5968,-148,-0.0895,-0.1109,-5.5466,0.5073,-103,-4.66100840336134
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 18:26:42.100732,"fd",0.4902,104,-0.0059,-0.0058,-0.2897,0.4843,106,-0.243445378151261
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 18:26:42.100732,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 18:26:42.100732,"fd",0.5745,-135,-0.0588,-0.069,-3.452,0.5157,-106,-2.90084033613445
2025-06-07,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-06-07 18:26:42.100732,"fd",0.4673,114,0.0254,0.0238,1.1919,0.4927,103,1.00159663865546
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 18:56:38.29661,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"LVA @ GSV","1Q","LVA","1Q_LVA",2025-06-07 18:56:38.29661,"fd",0.5968,-148,-0.0895,-0.1109,-5.5466,0.5073,-103,-4.66100840336134
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 18:56:38.29661,"fd",0.4902,104,-0.0059,-0.0058,-0.2897,0.4843,106,-0.243445378151261
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 18:56:38.29661,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 18:56:38.29661,"fd",0.5745,-135,-0.0588,-0.069,-3.452,0.5157,-106,-2.90084033613445
2025-06-07,"LVA @ GSV","1Q","GSV","1Q_GSV",2025-06-07 18:56:38.29661,"fd",0.4673,114,0.0254,0.0238,1.1919,0.4927,103,1.00159663865546
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 19:26:44.634204,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 19:26:44.634204,"fd",0.4902,104,-0.0059,-0.0058,-0.2897,0.4843,106,-0.243445378151261
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 19:26:44.634204,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 19:26:44.634204,"fd",0.569,-132,-0.0533,-0.0618,-3.0887,0.5157,-106,-2.59554621848739
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 19:56:38.664651,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 19:56:38.664651,"fd",0.495,102,-0.0108,-0.0107,-0.5328,0.4843,106,-0.447731092436975
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 19:56:38.664651,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 19:56:38.664651,"fd",0.569,-132,-0.0533,-0.0618,-3.0887,0.5157,-106,-2.59554621848739
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 20:26:38.055443,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 20:26:38.055443,"fd",0.495,102,-0.0108,-0.0107,-0.5328,0.4843,106,-0.447731092436975
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 20:26:38.055443,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 20:26:38.055443,"fd",0.569,-132,-0.0533,-0.0618,-3.0887,0.5157,-106,-2.59554621848739
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 20:56:39.741207,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 20:56:39.741207,"fd",0.495,102,-0.0108,-0.0107,-0.5328,0.4843,106,-0.447731092436975
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 20:56:39.741207,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 20:56:39.741207,"fd",0.569,-132,-0.0533,-0.0618,-3.0887,0.5157,-106,-2.59554621848739
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 21:26:33.73016,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 21:26:33.73016,"fd",0.495,102,-0.0108,-0.0107,-0.5328,0.4843,106,-0.447731092436975
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 21:26:33.73016,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 21:26:33.73016,"fd",0.569,-132,-0.0533,-0.0618,-3.0887,0.5157,-106,-2.59554621848739
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 21:56:32.972408,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 21:56:32.972408,"fd",0.495,102,-0.0108,-0.0107,-0.5328,0.4843,106,-0.447731092436975
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 21:56:32.972408,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 21:56:32.972408,"fd",0.569,-132,-0.0533,-0.0618,-3.0887,0.5157,-106,-2.59554621848739
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 22:26:40.609808,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 22:26:40.609808,"fd",0.4808,108,0.0035,0.0034,0.1694,0.4843,106,0.142352941176471
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 22:26:40.609808,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 22:26:40.609808,"fd",0.5833,-140,-0.0676,-0.0811,-4.0573,0.5157,-106,-3.40949579831933
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 22:56:35.827774,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 22:56:35.827774,"fd",0.4808,108,0.0035,0.0034,0.1694,0.4843,106,0.142352941176471
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 22:56:35.827774,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 22:56:35.827774,"fd",0.5833,-140,-0.0676,-0.0811,-4.0573,0.5157,-106,-3.40949579831933
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 23:26:33.94901,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 23:26:33.94901,"fd",0.4808,108,0.0035,0.0034,0.1694,0.4843,106,0.142352941176471
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 23:26:33.94901,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 23:26:33.94901,"fd",0.5833,-140,-0.0676,-0.0811,-4.0573,0.5157,-106,-3.40949579831933
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-07 23:56:32.970404,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"IND @ CHI","1Q","IND","1Q_IND",2025-06-07 23:56:32.970404,"fd",0.4808,108,0.0035,0.0034,0.1694,0.4843,106,0.142352941176471
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-07 23:56:32.970404,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"IND @ CHI","1Q","CHI","1Q_CHI",2025-06-07 23:56:32.970404,"fd",0.5833,-140,-0.0676,-0.0811,-4.0573,0.5157,-106,-3.40949579831933
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-08 00:26:33.189083,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-08 00:26:33.189083,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-08 00:56:34.933164,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-08 00:56:34.933164,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-08 01:26:41.450666,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-08 01:26:41.450666,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-07,"SEA @ PHX","1Q","PHX","1Q_PHX",2025-06-08 01:56:32.249333,"fd",0.4505,122,0.0126,0.0114,0.5717,0.463,116,0.480420168067227
2025-06-07,"SEA @ PHX","1Q","SEA","1Q_SEA",2025-06-08 01:56:32.249333,"fd",0.6154,-160,-0.0784,-0.1019,-5.0961,0.537,-116,-4.28243697478992
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 12:26:52.163197,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 12:26:52.163197,"fd",0.505,-102,-0.0431,-0.0435,-2.1754,0.4619,117,-1.82806722689076
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 12:26:52.163197,"fd",0.5614,-128,-0.0233,-0.0265,-1.3268,0.5381,-117,-1.11495798319328
2025-06-08,"MIN @ DAL","1Q","MIN","1Q_MIN",2025-06-08 12:26:52.163197,"fd",0.5833,-140,-0.1066,-0.1279,-6.3975,0.4767,110,-5.37605042016807
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 12:56:30.967126,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 12:56:30.967126,"fd",0.505,-102,-0.0431,-0.0435,-2.1754,0.4619,117,-1.82806722689076
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 12:56:30.967126,"fd",0.5614,-128,-0.0233,-0.0265,-1.3268,0.5381,-117,-1.11495798319328
2025-06-08,"MIN @ DAL","1Q","MIN","1Q_MIN",2025-06-08 12:56:30.967126,"fd",0.5833,-140,-0.1066,-0.1279,-6.3975,0.4767,110,-5.37605042016807
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 13:26:29.304658,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 13:26:29.304658,"fd",0.505,-102,-0.0431,-0.0435,-2.1754,0.4619,117,-1.82806722689076
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 13:26:29.304658,"fd",0.5614,-128,-0.0233,-0.0265,-1.3268,0.5381,-117,-1.11495798319328
2025-06-08,"MIN @ DAL","1Q","MIN","1Q_MIN",2025-06-08 13:26:29.304658,"fd",0.5833,-140,-0.1066,-0.1279,-6.3975,0.4767,110,-5.37605042016807
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 13:56:34.603576,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 13:56:34.603576,"fd",0.505,-102,-0.0431,-0.0435,-2.1754,0.4619,117,-1.82806722689076
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 13:56:34.603576,"fd",0.5614,-128,-0.0233,-0.0265,-1.3268,0.5381,-117,-1.11495798319328
2025-06-08,"MIN @ DAL","1Q","MIN","1Q_MIN",2025-06-08 13:56:34.603576,"fd",0.5833,-140,-0.1066,-0.1279,-6.3975,0.4767,110,-5.37605042016807
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 14:26:30.488783,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 14:26:30.488783,"fd",0.505,-102,-0.0431,-0.0435,-2.1754,0.4619,117,-1.82806722689076
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 14:26:30.488783,"fd",0.5614,-128,-0.0233,-0.0265,-1.3268,0.5381,-117,-1.11495798319328
2025-06-08,"MIN @ DAL","1Q","MIN","1Q_MIN",2025-06-08 14:26:30.488783,"fd",0.5833,-140,-0.1066,-0.1279,-6.3975,0.4767,110,-5.37605042016807
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 14:56:36.91631,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 14:56:36.91631,"fd",0.505,-102,-0.0431,-0.0435,-2.1754,0.4619,117,-1.82806722689076
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 14:56:36.91631,"fd",0.5614,-128,-0.0233,-0.0265,-1.3268,0.5381,-117,-1.11495798319328
2025-06-08,"MIN @ DAL","1Q","MIN","1Q_MIN",2025-06-08 14:56:36.91631,"fd",0.5833,-140,-0.1066,-0.1279,-6.3975,0.4767,110,-5.37605042016807
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 15:26:30.73029,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 15:26:30.73029,"fd",0.505,-102,-0.0431,-0.0435,-2.1754,0.4619,117,-1.82806722689076
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 15:26:30.73029,"fd",0.5614,-128,-0.0233,-0.0265,-1.3268,0.5381,-117,-1.11495798319328
2025-06-08,"MIN @ DAL","1Q","MIN","1Q_MIN",2025-06-08 15:26:30.73029,"fd",0.5833,-140,-0.1066,-0.1279,-6.3975,0.4767,110,-5.37605042016807
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 15:56:36.694097,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 15:56:36.694097,"fd",0.505,-102,-0.0431,-0.0435,-2.1754,0.4619,117,-1.82806722689076
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 15:56:36.694097,"fd",0.5556,-125,-0.0174,-0.0196,-0.9804,0.5381,-117,-0.823865546218488
2025-06-08,"MIN @ DAL","1Q","MIN","1Q_MIN",2025-06-08 15:56:36.694097,"fd",0.5833,-140,-0.1066,-0.1279,-6.3975,0.4767,110,-5.37605042016807
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 16:26:31.016322,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 16:26:31.016322,"fd",0.505,-102,-0.0431,-0.0435,-2.1754,0.4619,117,-1.82806722689076
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 16:26:31.016322,"fd",0.5556,-125,-0.0174,-0.0196,-0.9804,0.5381,-117,-0.823865546218488
2025-06-08,"MIN @ DAL","1Q","MIN","1Q_MIN",2025-06-08 16:26:31.016322,"fd",0.5833,-140,-0.1066,-0.1279,-6.3975,0.4767,110,-5.37605042016807
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 16:56:31.756784,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 16:56:31.756784,"fd",0.5098,-104,-0.0479,-0.0489,-2.4444,0.4619,117,-2.05411764705882
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 16:56:31.756784,"fd",0.5556,-125,-0.0174,-0.0196,-0.9804,0.5381,-117,-0.823865546218488
2025-06-08,"MIN @ DAL","1Q","MIN","1Q_MIN",2025-06-08 16:56:31.756784,"fd",0.5833,-140,-0.1066,-0.1279,-6.3975,0.4767,110,-5.37605042016807
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 17:26:29.929762,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 17:26:29.929762,"fd",0.505,-102,-0.0431,-0.0435,-2.1754,0.4619,117,-1.82806722689076
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 17:26:29.929762,"fd",0.5614,-128,-0.0233,-0.0265,-1.3268,0.5381,-117,-1.11495798319328
2025-06-08,"MIN @ DAL","1Q","MIN","1Q_MIN",2025-06-08 17:26:29.929762,"fd",0.5833,-140,-0.1066,-0.1279,-6.3975,0.4767,110,-5.37605042016807
2025-06-08,"MIN @ DAL","1Q","DAL","1Q_DAL",2025-06-08 17:56:43.044052,"fd",0.4808,108,0.0425,0.0409,2.0473,0.5233,-110,1.72042016806723
2025-06-08,"CON @ WAS","1Q","WAS","1Q_WAS",2025-06-08 17:56:43.044052,"fd",0.505,-102,-0.0431,-0.0435,-2.1754,0.4619,117,-1.82806722689076
2025-06-08,"CON @ WAS","1Q","CON","1Q_CON",2025-06-08 17:56:43.044052,"fd",0.5614,-128,-0.0233,-0.0265,-1.3268,0.5381,-117,-1.11495798319328
