"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2024-06-11,"BetRivers","MIN @ LVA",1022400068,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4635,116,0.4444,125,0.019,0.0171,0.8555,0.624452554744525,2024-06-11 14:26:53,1,"1Q_MIN","Loss",0.8555,-0.8555,0.624452554744525,-0.624452554744525,"FTTS_1Q_MIN_2024-06-11"
2024-06-11,"ESPN","WAS @ ATL",1022400067,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1347,642,0.0909,1000,0.0438,0.0241,2.4088,2.53557894736842,2024-06-11 14:26:53,1,"Aaliyah Edwards","Loss",1.2044,-1.2044,1.26778947368421,-1.26778947368421,"FPTS_Aaliyah Edwards_2024-06-11"
2024-06-11,"FanDuel","WAS @ ATL",1022400067,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1347,642,0.0909,1000,0.0438,0.0241,2.4088,2.53557894736842,2024-06-11 14:26:53,1,"Aaliyah Edwards","Loss",1.2044,-1.2044,1.26778947368421,-1.26778947368421,"FPTS_Aaliyah Edwards_2024-06-11"
2024-06-11,"FanDuel","WAS @ ATL",1022400067,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1141,777,0.1,900,0.0141,0.0078,0.7824,0.823578947368421,2024-06-11 23:31:16,1,"Brittney Sykes","Loss",0.7824,-0.7824,0.823578947368421,-0.823578947368421,"FPTS_Brittney Sykes_2024-06-11"
2024-06-11,"ESPN","WAS @ ATL",1022400067,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1201,733,0.1,900,0.0201,0.0112,1.1159,1.17463157894737,2024-06-11 17:31:14,3,"Cheyenne Parker-Tyus","Win",0.55795,5.02155,0.587315789473684,5.28584210526316,"FPTS_Cheyenne Parker-Tyus_2024-06-11"
2024-06-11,"FanDuel","WAS @ ATL",1022400067,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1201,733,0.0909,1000,0.0292,0.016,1.6048,1.68926315789474,2024-06-11 23:31:16,9,"Cheyenne Parker-Tyus","Win",0.4889,4.889,0.514631578947369,5.14631578947369,"FPTS_Cheyenne Parker-Tyus_2024-06-11"
2024-06-11,"FanDuel","WAS @ ATL",1022400067,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1201,733,0.1,900,0.0201,0.0112,1.1159,1.17463157894737,2024-06-11 17:31:14,3,"Cheyenne Parker-Tyus","Win",0.55795,5.02155,0.587315789473684,5.28584210526316,"FPTS_Cheyenne Parker-Tyus_2024-06-11"
2024-06-11,"FanDuel","WAS @ ATL",1022400067,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2573,289,0.2,400,0.0573,0.0358,3.5794,2.35486842105263,2024-06-11 14:26:53,1,"Aaliyah Edwards","Loss",3.5794,-3.5794,2.35486842105263,-2.35486842105263,"FPTS Team_Aaliyah Edwards_2024-06-11"
2024-06-11,"FanDuel","WAS @ ATL",1022400067,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.252,297,0.1667,500,0.0854,0.0512,5.1221,3.36980263157895,2024-06-11 14:26:53,1,"Cheyenne Parker-Tyus","Win",5.1221,25.6105,3.36980263157895,16.8490131578947,"FPTS Team_Cheyenne Parker-Tyus_2024-06-11"
2024-06-11,"FanDuel","WAS @ ATL",1022400067,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.252,297,0.1538,550,0.0982,0.058,5.802,3.81710526315789,2024-06-11 23:31:16,9,"Cheyenne Parker-Tyus","Win",0.679899999999999,3.73945,0.447302631578946,2.4601644736842,"FPTS Team_Cheyenne Parker-Tyus_2024-06-11"
2024-06-11,"BetRivers","WAS @ ATL",1022400067,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5236,-110,0.4762,110,0.0474,0.0452,2.2625,1.6514598540146,2024-06-11 14:26:53,1,"1Q_WAS","Loss",2.2625,-2.2625,1.6514598540146,-1.6514598540146,"FTTS_1Q_WAS_2024-06-11"
2024-06-12,"ESPN","CON @ CHI",1022400070,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1206,729,0.1053,850,0.0153,0.0086,0.8551,0.900105263157895,2024-06-12 12:31:27,1,"Diamond DeShields","Loss",0.42755,-0.42755,0.450052631578947,-0.450052631578947,"FPTS_Diamond DeShields_2024-06-12"
2024-06-12,"FanDuel","CON @ CHI",1022400070,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1206,729,0.1053,850,0.0153,0.0086,0.8551,0.900105263157895,2024-06-12 12:31:27,1,"Diamond DeShields","Loss",0.42755,-0.42755,0.450052631578947,-0.450052631578947,"FPTS_Diamond DeShields_2024-06-12"
2024-06-12,"FanDuel","CON @ CHI",1022400070,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1206,729,0.0909,1000,0.0297,0.0163,1.6311,1.71694736842105,2024-06-12 23:26:38,12,"Diamond DeShields","Loss",0.776,-0.776,0.816842105263158,-0.816842105263158,"FPTS_Diamond DeShields_2024-06-12"
2024-06-12,"FanDuel","CON @ CHI",1022400070,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1111,800,0.0952,950,0.0159,0.0088,0.8773,0.923473684210526,2024-06-12 12:31:27,1,"Kamilla Cardoso","Loss",0.8773,-0.8773,0.923473684210526,-0.923473684210526,"FPTS_Kamilla Cardoso_2024-06-12"
2024-06-12,"MGM","CON @ CHI",1022400070,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2031,392,0.1905,425,0.0127,0.0078,0.7822,0.514605263157895,2024-06-12 15:31:12,1,"DiJonai Carrington","Loss",0.7822,-0.7822,0.514605263157895,-0.514605263157895,"FPTS Team_DiJonai Carrington_2024-06-12"
2024-06-12,"FanDuel","CON @ CHI",1022400070,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2213,352,0.1887,430,0.0326,0.0201,2.01,1.32236842105263,2024-06-12 23:26:38,1,"Diamond DeShields","Loss",2.01,-2.01,1.32236842105263,-1.32236842105263,"FPTS Team_Diamond DeShields_2024-06-12"
2024-06-12,"FanDuel","CON @ CHI",1022400070,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2039,390,0.1887,430,0.0153,0.0094,0.9409,0.619013157894737,2024-06-12 12:31:27,1,"Kamilla Cardoso","Loss",0.9409,-0.9409,0.619013157894737,-0.619013157894737,"FPTS Team_Kamilla Cardoso_2024-06-12"
2024-06-12,"MGM","CON @ CHI",1022400070,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1687,493,0.1429,600,0.0258,0.0151,1.5057,0.990592105263158,2024-06-12 15:31:12,1,"Tyasha Harris","Loss",1.5057,-1.5057,0.990592105263158,-0.990592105263158,"FPTS Team_Tyasha Harris_2024-06-12"
2024-06-12,"BetRivers","CON @ CHI",1022400070,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5448,-120,0.5098,-104,0.035,0.0357,1.7856,1.30335766423358,2024-06-12 12:31:27,1,"1Q_CHI","Win",1.7856,1.71692307692308,1.30335766423358,1.25322852330152,"FTTS_1Q_CHI_2024-06-12"
2024-06-13,"FanDuel","ATL @ IND",1022400071,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1259,694,0.1111,800,0.0148,0.0083,0.8339,0.877789473684211,2024-06-13 12:27:00,1,"Aliyah Boston","Win",0.8339,6.6712,0.877789473684211,7.02231578947368,"FPTS_Aliyah Boston_2024-06-13"
2024-06-13,"Caesars","ATL @ IND",1022400071,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.096,942,0.0769,1200,0.0191,0.0103,1.0341,1.08852631578947,2024-06-13 12:27:00,1,"Kelsey Mitchell","Loss",1.0341,-1.0341,1.08852631578947,-1.08852631578947,"FPTS_Kelsey Mitchell_2024-06-13"
2024-06-13,"MGM","ATL @ IND",1022400071,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2334,328,0.2222,350,0.0112,0.0072,0.7216,0.474736842105263,2024-06-13 14:26:22,1,"Aliyah Boston","Win",0.7216,2.5256,0.474736842105263,1.66157894736842,"FPTS Team_Aliyah Boston_2024-06-13"
2024-06-13,"BetRivers","ATL @ IND",1022400071,"FTTS","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5248,-110,0.5,100,0.0248,0.0248,1.2383,0.903868613138686,2024-06-13 12:27:00,1,"1Q_IND","Win",1.2383,1.2383,0.903868613138686,0.903868613138686,"FTTS_1Q_IND_2024-06-13"
2024-06-13,"BetRivers","LVA @ PHO",1022400073,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1351,640,0.125,700,0.0101,0.0057,0.5746,0.604842105263158,2024-06-13 12:27:00,1,"Kahleah Copper","Loss",0.5746,-0.5746,0.604842105263158,-0.604842105263158,"FPTS_Kahleah Copper_2024-06-13"
2024-06-13,"Draft Kings","LVA @ PHO",1022400073,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0577,1633,0.0476,2000,0.0101,0.0053,0.529,0.556842105263158,2024-06-13 12:27:00,1,"Kiah Stokes","Loss",0.529,-0.529,0.556842105263158,-0.556842105263158,"FPTS_Kiah Stokes_2024-06-13"
2024-06-13,"FanDuel","LVA @ PHO",1022400073,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0816,1125,0.0625,1500,0.0191,0.0102,1.0208,1.07452631578947,2024-06-13 12:27:00,1,"Natasha Cloud","Loss",1.0208,-1.0208,1.07452631578947,-1.07452631578947,"FPTS_Natasha Cloud_2024-06-13"
2024-06-13,"MGM","LVA @ PHO",1022400073,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1818,450,0.1538,550,0.028,0.0165,1.6525,1.08717105263158,2024-06-13 15:26:35,1,"Diana Taurasi","Loss",1.6525,-1.6525,1.08717105263158,-1.08717105263158,"FPTS Team_Diana Taurasi_2024-06-13"
2024-06-13,"FanDuel","LVA @ PHO",1022400073,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1711,485,0.1538,550,0.0172,0.0102,1.018,0.669736842105263,2024-06-13 12:27:00,1,"Jackie Young","Loss",1.018,-1.018,0.669736842105263,-0.669736842105263,"FPTS Team_Jackie Young_2024-06-13"
2024-06-13,"FanDuel","LVA @ PHO",1022400073,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2475,304,0.2128,370,0.0348,0.0221,2.2079,1.45256578947368,2024-06-13 12:27:00,1,"Kahleah Copper","Loss",2.2079,-2.2079,1.45256578947368,-1.45256578947368,"FPTS Team_Kahleah Copper_2024-06-13"
2024-06-13,"MGM","LVA @ PHO",1022400073,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2486,302,0.2,400,0.0486,0.0304,3.0388,1.99921052631579,2024-06-13 15:26:35,4,"Kahleah Copper","Loss",0.8309,-0.8309,0.546644736842105,-0.546644736842105,"FPTS Team_Kahleah Copper_2024-06-13"
2024-06-13,"FanDuel","LVA @ PHO",1022400073,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1512,561,0.1176,750,0.0336,0.019,1.9025,1.25164473684211,2024-06-13 12:27:00,1,"Natasha Cloud","Loss",1.9025,-1.9025,1.25164473684211,-1.25164473684211,"FPTS Team_Natasha Cloud_2024-06-13"
2024-06-13,"MGM","LVA @ PHO",1022400073,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1563,540,0.1,900,0.0563,0.0313,3.1286,2.05828947368421,2024-06-13 15:26:35,4,"Natasha Cloud","Loss",1.2261,-1.2261,0.806644736842105,-0.806644736842105,"FPTS Team_Natasha Cloud_2024-06-13"
2024-06-13,"FanDuel","LVA @ PHO",1022400073,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.156,541,0.1333,650,0.0227,0.0131,1.3087,0.860986842105263,2024-06-13 12:27:00,1,"Rebecca Allen","Loss",1.3087,-1.3087,0.860986842105263,-0.860986842105263,"FPTS Team_Rebecca Allen_2024-06-13"
2024-06-13,"MGM","LVA @ PHO",1022400073,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1593,528,0.1333,650,0.026,0.015,1.4991,0.98625,2024-06-13 15:26:35,4,"Rebecca Allen","Loss",0.1904,-0.1904,0.125263157894737,-0.125263157894737,"FPTS Team_Rebecca Allen_2024-06-13"
2024-06-13,"Draft Kings","SEA @ DAL",1022400072,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0774,1192,0.0625,1500,0.0149,0.008,0.7958,0.837684210526316,2024-06-13 12:27:00,1,"Sevgi Uzun","Loss",0.7958,-0.7958,0.837684210526316,-0.837684210526316,"FPTS_Sevgi Uzun_2024-06-13"
2024-06-13,"Draft Kings","SEA @ DAL",1022400072,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0806,1141,0.0588,1600,0.0218,0.0116,1.1571,1.218,2024-06-13 12:27:00,1,"Victoria Vivians","Loss",1.1571,-1.1571,1.218,-1.218,"FPTS_Victoria Vivians_2024-06-13"
2024-06-13,"FanDuel","SEA @ DAL",1022400072,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2164,362,0.2,400,0.0164,0.0102,1.0241,0.67375,2024-06-13 12:27:00,1,"Jewell Loyd","Loss",1.0241,-1.0241,0.67375,-0.67375,"FPTS Team_Jewell Loyd_2024-06-13"
2024-06-13,"MGM","SEA @ DAL",1022400072,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1557,542,0.1429,600,0.0128,0.0075,0.7478,0.491973684210526,2024-06-13 14:26:22,1,"Sevgi Uzun","Loss",0.7478,-0.7478,0.491973684210526,-0.491973684210526,"FPTS Team_Sevgi Uzun_2024-06-13"
2024-06-13,"FanDuel","SEA @ DAL",1022400072,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1548,546,0.1333,650,0.0215,0.0124,1.2389,0.815065789473684,2024-06-13 12:27:00,1,"Victoria Vivians","Loss",1.2389,-1.2389,0.815065789473684,-0.815065789473684,"FPTS Team_Victoria Vivians_2024-06-13"
2024-06-13,"MGM","SEA @ DAL",1022400072,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1603,524,0.125,700,0.0353,0.0202,2.02,1.32894736842105,2024-06-13 14:26:22,3,"Victoria Vivians","Loss",0.7811,-0.7811,0.513881578947369,-0.513881578947369,"FPTS Team_Victoria Vivians_2024-06-13"
2024-06-14,"Caesars","CHI @ WAS",1022400074,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.128,681,0.1,900,0.028,0.0156,1.5581,1.6401052631579,2024-06-14 12:26:49,1,"Aaliyah Edwards","Win",0.77905,7.01145,0.820052631578947,7.38047368421053,"FPTS_Aaliyah Edwards_2024-06-14"
2024-06-14,"FanDuel","CHI @ WAS",1022400074,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.128,681,0.1,900,0.028,0.0156,1.5581,1.6401052631579,2024-06-14 12:26:49,1,"Aaliyah Edwards","Win",0.77905,7.01145,0.820052631578947,7.38047368421053,"FPTS_Aaliyah Edwards_2024-06-14"
2024-06-14,"FanDuel","CHI @ WAS",1022400074,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1099,810,0.0952,950,0.0146,0.0081,0.8084,0.850947368421053,2024-06-14 15:26:40,1,"Diamond DeShields","Loss",0.8084,-0.8084,0.850947368421053,-0.850947368421053,"FPTS_Diamond DeShields_2024-06-14"
2024-06-14,"FanDuel","CHI @ WAS",1022400074,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.258,288,0.2,400,0.058,0.0363,3.6279,2.38677631578947,2024-06-14 12:26:49,1,"Aaliyah Edwards","Win",3.6279,14.5116,2.38677631578947,9.54710526315789,"FPTS Team_Aaliyah Edwards_2024-06-14"
2024-06-14,"FanDuel","CHI @ WAS",1022400074,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.166,503,0.1538,550,0.0121,0.0072,0.7165,0.471381578947368,2024-06-14 15:26:40,1,"Dana Evans","Loss",0.7165,-0.7165,0.471381578947368,-0.471381578947368,"FPTS Team_Dana Evans_2024-06-14"
2024-06-14,"FanDuel","CHI @ WAS",1022400074,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2181,359,0.1887,430,0.0294,0.0181,1.812,1.19210526315789,2024-06-14 12:26:49,1,"Diamond DeShields","Loss",1.812,-1.812,1.19210526315789,-1.19210526315789,"FPTS Team_Diamond DeShields_2024-06-14"
2024-06-14,"FanDuel","CHI @ WAS",1022400074,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2181,359,0.1786,460,0.0395,0.024,2.405,1.58223684210526,2024-06-14 15:26:40,4,"Diamond DeShields","Loss",0.593,-0.593,0.390131578947368,-0.390131578947368,"FPTS Team_Diamond DeShields_2024-06-14"
2024-06-14,"FanDuel","CHI @ WAS",1022400074,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1951,413,0.1786,460,0.0165,0.0101,1.0053,0.661381578947368,2024-06-14 12:26:49,1,"Kamilla Cardoso","Loss",1.0053,-1.0053,0.661381578947368,-0.661381578947368,"FPTS Team_Kamilla Cardoso_2024-06-14"
2024-06-14,"FanDuel","CHI @ WAS",1022400074,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1951,413,0.1667,500,0.0284,0.0171,1.7053,1.12190789473684,2024-06-14 15:26:40,3,"Kamilla Cardoso","Loss",0.7,-0.7,0.460526315789474,-0.460526315789474,"FPTS Team_Kamilla Cardoso_2024-06-14"
2024-06-14,"Draft Kings","LAS @ MIN",1022400075,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0752,1230,0.0526,1800,0.0226,0.0119,1.1909,1.25357894736842,2024-06-14 12:26:49,1,"Bridget Carleton","Loss",1.1909,-1.1909,1.25357894736842,-1.25357894736842,"FPTS_Bridget Carleton_2024-06-14"
2024-06-14,"FanDuel","LAS @ MIN",1022400075,"FPTS","First Points","Player","Game","Home/Away","Favorite/Underdog",0.095,952,0.0769,1200,0.0181,0.0098,0.9808,1.03242105263158,2024-06-14 23:26:48,1,"Kia Nurse","Loss",0.9808,-0.9808,1.03242105263158,-1.03242105263158,"FPTS_Kia Nurse_2024-06-14"
2024-06-14,"BetRivers","LAS @ MIN",1022400075,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0937,968,0.0667,1400,0.027,0.0145,1.4456,1.52168421052632,2024-06-14 12:26:49,1,"Rickea Jackson","Win",1.4456,20.2384,1.52168421052632,21.3035789473684,"FPTS_Rickea Jackson_2024-06-14"
2024-06-14,"FanDuel","LAS @ MIN",1022400075,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1813,452,0.1667,500,0.0146,0.0088,0.8762,0.576447368421053,2024-06-14 23:26:48,1,"Kia Nurse","Loss",0.8762,-0.8762,0.576447368421053,-0.576447368421053,"FPTS Team_Kia Nurse_2024-06-14"
2024-06-14,"FanDuel","LAS @ MIN",1022400075,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1718,482,0.1333,650,0.0385,0.0222,2.2199,1.46046052631579,2024-06-14 12:26:49,1,"Rickea Jackson","Win",2.2199,14.42935,1.46046052631579,9.49299342105263,"FPTS Team_Rickea Jackson_2024-06-14"
2024-06-15,"Draft Kings","CON @ DAL",1022400076,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1194,737,0.1,900,0.0194,0.0108,1.0801,1.13694736842105,2024-06-15 12:27:05,1,"Monique Billings","Loss",1.0801,-1.0801,1.13694736842105,-1.13694736842105,"FPTS_Monique Billings_2024-06-15"
2024-06-15,"Draft Kings","CON @ DAL",1022400076,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0775,1190,0.0588,1600,0.0187,0.0099,0.994,1.04631578947368,2024-06-15 12:27:05,1,"Sevgi Uzun","Loss",0.994,-0.994,1.04631578947368,-1.04631578947368,"FPTS_Sevgi Uzun_2024-06-15"
2024-06-15,"BetRivers","CON @ DAL",1022400076,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1379,625,0.1176,750,0.0202,0.0115,1.1462,1.20652631578947,2024-06-15 12:27:05,1,"Teaira McCowan","Loss",1.1462,-1.1462,1.20652631578947,-1.20652631578947,"FPTS_Teaira McCowan_2024-06-15"
2024-06-15,"FanDuel","CON @ DAL",1022400076,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1916,422,0.1786,460,0.0131,0.0079,0.7947,0.522828947368421,2024-06-15 12:27:05,1,"DiJonai Carrington","Loss",0.7947,-0.7947,0.522828947368421,-0.522828947368421,"FPTS Team_DiJonai Carrington_2024-06-15"
2024-06-15,"FanDuel","CON @ DAL",1022400076,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1916,422,0.1667,500,0.025,0.015,1.4976,0.985263157894737,2024-06-15 14:26:24,3,"DiJonai Carrington","Loss",0.7029,-0.7029,0.462434210526316,-0.462434210526316,"FPTS Team_DiJonai Carrington_2024-06-15"
2024-06-15,"MGM","CON @ DAL",1022400076,"FPTS Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2213,352,0.2,400,0.0213,0.0133,1.331,0.875657894736842,2024-06-15 13:26:27,1,"Monique Billings","Loss",1.331,-1.331,0.875657894736842,-0.875657894736842,"FPTS Team_Monique Billings_2024-06-15"
2024-06-15,"FanDuel","CON @ DAL",1022400076,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1382,623,0.1176,750,0.0206,0.0117,1.1673,0.76796052631579,2024-06-15 12:27:05,1,"Sevgi Uzun","Loss",1.1673,-1.1673,0.76796052631579,-0.76796052631579,"FPTS Team_Sevgi Uzun_2024-06-15"
2024-06-15,"FanDuel","CON @ DAL",1022400076,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1382,623,0.1053,850,0.033,0.0184,1.8431,1.21256578947368,2024-06-15 14:26:24,3,"Sevgi Uzun","Loss",0.6758,-0.6758,0.444605263157895,-0.444605263157895,"FPTS Team_Sevgi Uzun_2024-06-15"
2024-06-15,"FanDuel","CON @ DAL",1022400076,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2492,301,0.2222,350,0.0269,0.0173,1.7313,1.13901315789474,2024-06-15 12:27:05,1,"Teaira McCowan","Win",1.7313,6.05955,1.13901315789474,3.98654605263158,"FPTS Team_Teaira McCowan_2024-06-15"
2024-06-15,"BetRivers","NYL @ LVA",1022400077,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.1284,679,0.1176,750,0.0107,0.0061,0.6076,0.639578947368421,2024-06-15 12:27:05,1,"Jonquel Jones","Loss",0.6076,-0.6076,0.639578947368421,-0.639578947368421,"FPTS_Jonquel Jones_2024-06-15"
2024-06-15,"BetRivers","NYL @ LVA",1022400077,"FPTS","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.087,1049,0.0625,1500,0.0245,0.0131,1.3077,1.37652631578947,2024-06-15 12:27:05,1,"Kayla Thornton","Loss",1.3077,-1.3077,1.37652631578947,-1.37652631578947,"FPTS_Kayla Thornton_2024-06-15"
2024-06-15,"FanDuel","NYL @ LVA",1022400077,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1649,506,0.125,700,0.0399,0.0228,2.282,1.50131578947368,2024-06-15 12:27:05,1,"Kayla Thornton","Loss",2.282,-2.282,1.50131578947368,-1.50131578947368,"FPTS Team_Kayla Thornton_2024-06-15"
2024-06-16,"FanDuel","CHI @ IND",1022400079,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2497,300,0.2326,330,0.0172,0.0112,1.1186,0.735921052631579,2024-06-16 12:26:43,1,"Aliyah Boston","Loss",1.1186,-1.1186,0.735921052631579,-0.735921052631579,"FPTS Team_Aliyah Boston_2024-06-16"
2024-06-16,"FanDuel","CHI @ IND",1022400079,"FPTS Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2026,394,0.1667,500,0.0359,0.0216,2.1554,1.41802631578947,2024-06-16 12:26:43,1,"Kamilla Cardoso","Win",2.1554,10.777,1.41802631578947,7.09013157894737,"FPTS Team_Kamilla Cardoso_2024-06-16"
