"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2026-05-29,"FanDuel","PHX @ NYL","1022600056","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0735,1260,0.0588,1600,0.0147,0.0078,0.7808,0.661694915254237,2026-05-29 15:51:22.61383,2,"Noemie Brochant","Loss",0.193,-0.193,0.163559322033898,-0.163559322033898,"First Basket_Noemie Brochant_2026-05-29"
2026-05-29,"FanDuel","PHX @ NYL","1022600056","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0735,1260,0.0625,1500,0.011,0.0059,0.5878,0.498135593220339,2026-05-29 15:21:25.374516,1,"Noemie Brochant","Loss",0.5878,-0.5878,0.498135593220339,-0.498135593220339,"First Basket_Noemie Brochant_2026-05-29"
2026-05-29,"MGM","PHX @ NYL","1022600056","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0755,1225,0.0588,1600,0.0167,0.0088,0.8846,0.749661016949153,2026-05-29 18:21:21.999518,7,"Noemie Brochant","Loss",0.1038,-0.1038,0.087966101694916,-0.087966101694916,"First Basket_Noemie Brochant_2026-05-29"
2026-05-29,"FanDuel","PHX @ NYL","1022600056","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2315,332,0.2128,370,0.0188,0.0119,1.1927,0.557336448598131,2026-05-29 23:21:22.89692,1,"Jonquel Jones","Loss",1.1927,-1.1927,0.557336448598131,-0.557336448598131,"First Basket by Team_Jonquel Jones_2026-05-29"
2026-05-29,"FanDuel","PHX @ NYL","1022600056","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1442,593,0.1333,650,0.0109,0.0063,0.6277,0.293317757009346,2026-05-29 16:51:23.419719,1,"Leonie Fiebich","Loss",0.6277,-0.6277,0.293317757009346,-0.293317757009346,"First Basket by Team_Leonie Fiebich_2026-05-29"
2026-05-29,"Draft Kings","PHX @ NYL","1022600056","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1559,542,0.1429,600,0.0156,0.0091,0.9106,0.425514018691589,2026-05-29 23:21:22.89692,4,"Leonie Fiebich","Loss",0.2829,-0.2829,0.132196261682243,-0.132196261682243,"First Basket by Team_Leonie Fiebich_2026-05-29"
2026-05-29,"FanDuel","PHX @ NYL","1022600056","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1652,505,0.1333,650,0.0319,0.0184,1.8401,0.859859813084112,2026-05-29 23:21:22.89692,1,"Marine Johannes","Win",1.8401,11.96065,0.859859813084112,5.58908878504673,"First Basket by Team_Marine Johannes_2026-05-29"
2026-05-29,"Draft Kings","PHX @ NYL","1022600056","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1607,522,0.1538,550,0.0188,0.0111,1.1099,0.518644859813084,2026-05-29 15:21:25.504214,1,"Monique Akoa Makani","Loss",1.1099,-1.1099,0.518644859813084,-0.518644859813084,"First Basket by Team_Monique Akoa Makani_2026-05-29"
2026-05-29,"Fanatics","PHX @ NYL","1022600056","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1726,479,0.1429,600,0.0298,0.0174,1.7367,0.811542056074766,2026-05-29 19:51:22.753283,7,"Monique Akoa Makani","Loss",0.6268,-0.6268,0.292897196261682,-0.292897196261682,"First Basket by Team_Monique Akoa Makani_2026-05-29"
2026-05-29,"FanDuel","PHX @ NYL","1022600056","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1493,570,0.125,700,0.0243,0.0139,1.3892,0.649158878504673,2026-05-29 15:21:25.504214,3,"Noemie Brochant","Loss",0.4674,-0.4674,0.218411214953271,-0.218411214953271,"First Basket by Team_Noemie Brochant_2026-05-29"
2026-05-29,"FanDuel","PHX @ NYL","1022600056","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1493,570,0.1333,650,0.016,0.0092,0.9218,0.430747663551402,2026-05-29 12:21:51.027993,1,"Noemie Brochant","Loss",0.9218,-0.9218,0.430747663551402,-0.430747663551402,"First Basket by Team_Noemie Brochant_2026-05-29"
2026-05-29,"Fanatics","PHX @ NYL","1022600056","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1511,562,0.125,700,0.0261,0.0149,1.4902,0.696355140186916,2026-05-29 19:51:22.753283,12,"Noemie Brochant","Loss",0.101,-0.101,0.047196261682243,-0.047196261682243,"First Basket by Team_Noemie Brochant_2026-05-29"
2026-05-29,"FanDuel","PHX @ NYL","1022600056","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4924,103,0.4673,114,0.0251,0.0236,1.1784,0.765194805194805,2026-05-29 18:21:22.27276,1,"1Q PHX","Loss",1.1784,-1.1784,0.765194805194805,-0.765194805194805,"First Team_1Q PHX_2026-05-29"
2026-05-30,"FanDuel","IND @ PDX","1022600062","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0876,1041,0.0556,1700,0.0321,0.017,1.699,1.43983050847458,2026-05-30 15:51:22.587919,8,"Lexie Hull","Loss",1.699,-1.699,1.43983050847458,-1.43983050847458,"First Basket_Lexie Hull_2026-05-30"
2026-05-30,"Draft Kings","IND @ PDX","1022600062","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0979,921,0.0694,1340,0.0285,0.0153,1.5292,1.29593220338983,2026-05-30 12:21:49.678195,1,"Monique Billings","Loss",1.5292,-1.5292,1.29593220338983,-1.29593220338983,"First Basket_Monique Billings_2026-05-30"
2026-05-30,"FanDuel","IND @ PDX","1022600062","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.098,920,0.0556,1700,0.0424,0.0225,2.2473,1.90449152542373,2026-05-30 22:51:21.209618,21,"Monique Billings","Loss",0.7181,-0.7181,0.6085593220339,-0.6085593220339,"First Basket_Monique Billings_2026-05-30"
2026-05-30,"BetRivers","IND @ PDX","1022600062","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0948,955,0.0833,1100,0.0115,0.0063,0.6265,0.53093220338983,2026-05-30 13:21:21.660907,1,"Nyadiew Puoch","Loss",0.6265,-0.6265,0.53093220338983,-0.53093220338983,"First Basket_Nyadiew Puoch_2026-05-30"
2026-05-30,"FanDuel","IND @ PDX","1022600062","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0979,922,0.0769,1200,0.0209,0.0113,1.1336,0.960677966101695,2026-05-30 23:51:22.106383,22,"Nyadiew Puoch","Loss",0.5071,-0.5071,0.429745762711865,-0.429745762711865,"First Basket_Nyadiew Puoch_2026-05-30"
2026-05-30,"FanDuel","IND @ PDX","1022600062","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1574,535,0.0909,1000,0.0665,0.0366,3.657,1.7088785046729,2026-05-30 12:21:49.806275,1,"Lexie Hull","Loss",3.657,-3.657,1.7088785046729,-1.7088785046729,"First Basket by Team_Lexie Hull_2026-05-30"
2026-05-30,"Draft Kings","IND @ PDX","1022600062","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.176,468,0.125,700,0.0539,0.0308,3.0782,1.43841121495327,2026-05-30 15:21:21.530395,7,"Monique Billings","Loss",1.1449,-1.1449,0.534999999999999,-0.534999999999999,"First Basket by Team_Monique Billings_2026-05-30"
2026-05-30,"FanDuel","IND @ PDX","1022600062","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.176,468,0.0909,1000,0.0851,0.0468,4.6799,2.1868691588785,2026-05-30 23:21:21.575141,23,"Monique Billings","Loss",0.2168,-0.2168,0.10130841121495,-0.10130841121495,"First Basket by Team_Monique Billings_2026-05-30"
2026-05-30,"FanDuel","IND @ PDX","1022600062","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.176,468,0.0952,950,0.0808,0.0446,4.4631,2.08556074766355,2026-05-30 22:51:21.336634,22,"Monique Billings","Loss",1.3849,-1.3849,0.64714953271028,-0.64714953271028,"First Basket by Team_Monique Billings_2026-05-30"
2026-05-30,"FanDuel","IND @ PDX","1022600062","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.176,468,0.1429,600,0.0331,0.0193,1.9333,0.903411214953271,2026-05-30 12:21:49.806275,1,"Monique Billings","Loss",1.9333,-1.9333,0.903411214953271,-0.903411214953271,"First Basket by Team_Monique Billings_2026-05-30"
2026-05-30,"FanDuel","IND @ PDX","1022600062","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2121,371,0.1724,480,0.0397,0.024,2.3988,1.12093457943925,2026-05-30 23:51:22.232716,24,"Nyadiew Puoch","Loss",0.502,-0.502,0.234579439252334,-0.234579439252334,"First Basket by Team_Nyadiew Puoch_2026-05-30"
2026-05-30,"FanDuel","IND @ PDX","1022600062","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2097,377,0.1786,460,0.0312,0.019,1.8968,0.886355140186916,2026-05-30 14:21:21.619535,5,"Nyadiew Puoch","Loss",0.5993,-0.5993,0.280046728971963,-0.280046728971963,"First Basket by Team_Nyadiew Puoch_2026-05-30"
2026-05-30,"FanDuel","IND @ PDX","1022600062","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2097,377,0.1887,430,0.0211,0.013,1.2975,0.606308411214953,2026-05-30 12:21:49.806275,1,"Nyadiew Puoch","Loss",1.2975,-1.2975,0.606308411214953,-0.606308411214953,"First Basket by Team_Nyadiew Puoch_2026-05-30"
2026-05-30,"FanDuel","IND @ PDX","1022600062","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4613,117,0.4444,125,0.0169,0.0152,0.7587,0.492662337662338,2026-05-30 23:51:22.358343,1,"1Q PDX","Loss",0.7587,-0.7587,0.492662337662338,-0.492662337662338,"First Team_1Q PDX_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.082,1120,0.0588,1600,0.0232,0.0123,1.23,1.04237288135593,2026-05-30 14:21:21.491492,5,"Ariel Atkins","Loss",0.1857,-0.1857,0.15737288135593,-0.15737288135593,"First Basket_Ariel Atkins_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0821,1118,0.0625,1500,0.0196,0.0104,1.0443,0.885,2026-05-30 12:51:22.915874,2,"Ariel Atkins","Loss",0.4707,-0.4707,0.398898305084746,-0.398898305084746,"First Basket_Ariel Atkins_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0821,1118,0.0714,1300,0.0107,0.0057,0.5736,0.486101694915254,2026-05-30 12:21:49.678195,1,"Ariel Atkins","Loss",0.5736,-0.5736,0.486101694915254,-0.486101694915254,"First Basket_Ariel Atkins_2026-05-30"
2026-05-30,"Draft Kings","LAS @ CON","1022600061","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1097,812,0.0862,1060,0.0234,0.0128,1.2829,1.08720338983051,2026-05-30 20:21:20.532977,17,"Diamond Miller","Loss",0.171,-0.171,0.14491525423729,-0.14491525423729,"First Basket_Diamond Miller_2026-05-30"
2026-05-30,"Draft Kings","LAS @ CON","1022600061","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1095,813,0.0893,1020,0.0203,0.0111,1.1119,0.94228813559322,2026-05-30 17:51:21.623722,12,"Diamond Miller","Loss",0.0810000000000002,-0.0810000000000002,0.06864406779661,-0.06864406779661,"First Basket_Diamond Miller_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1097,812,0.0909,1000,0.0187,0.0103,1.0309,0.87364406779661,2026-05-30 16:21:22.949355,9,"Diamond Miller","Loss",1.0309,-1.0309,0.87364406779661,-0.87364406779661,"First Basket_Diamond Miller_2026-05-30"
2026-05-30,"BetRivers","LAS @ CON","1022600061","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0786,1173,0.0625,1500,0.0161,0.0086,0.8571,0.72635593220339,2026-05-30 13:21:21.660907,3,"Erica Wheeler","Loss",0.1578,-0.1578,0.133728813559322,-0.133728813559322,"First Basket_Erica Wheeler_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0755,1224,0.0588,1600,0.0167,0.0089,0.8869,0.751610169491525,2026-05-30 14:21:21.491492,5,"Erica Wheeler","Loss",0.0298,-0.0298,0.025254237288135,-0.025254237288135,"First Basket_Erica Wheeler_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0756,1223,0.0625,1500,0.0131,0.007,0.6993,0.592627118644068,2026-05-30 12:21:49.678195,1,"Erica Wheeler","Loss",0.6993,-0.6993,0.592627118644068,-0.592627118644068,"First Basket_Erica Wheeler_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.085,1076,0.0714,1300,0.0136,0.0073,0.7321,0.620423728813559,2026-05-30 12:21:49.678195,1,"Rae Burrell","Win",0.7321,9.5173,0.620423728813559,8.06550847457627,"First Basket_Rae Burrell_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1803,455,0.1538,550,0.0264,0.0156,1.5611,0.729485981308411,2026-05-30 12:21:49.806275,1,"Ariel Atkins","Loss",1.5611,-1.5611,0.729485981308411,-0.729485981308411,"First Basket by Team_Ariel Atkins_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1803,455,0.1429,600,0.0374,0.0218,2.1821,1.01967289719626,2026-05-30 12:51:23.044203,2,"Ariel Atkins","Loss",0.621,-0.621,0.290186915887849,-0.290186915887849,"First Basket by Team_Ariel Atkins_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2009,398,0.1667,500,0.0342,0.0205,2.054,0.959813084112149,2026-05-30 12:21:49.806275,1,"Diamond Miller","Loss",2.054,-2.054,0.959813084112149,-0.959813084112149,"First Basket by Team_Diamond Miller_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2009,398,0.1538,550,0.0471,0.0278,2.7804,1.2992523364486,2026-05-30 13:51:21.570395,4,"Diamond Miller","Loss",0.7264,-0.7264,0.339439252336451,-0.339439252336451,"First Basket by Team_Diamond Miller_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1661,502,0.1333,650,0.0327,0.0189,1.8881,0.882289719626168,2026-05-30 12:21:49.806275,1,"Erica Wheeler","Loss",1.8881,-1.8881,0.882289719626168,-0.882289719626168,"First Basket by Team_Erica Wheeler_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1867,436,0.1667,500,0.0201,0.012,1.2038,0.562523364485981,2026-05-30 12:21:49.806275,1,"Rae Burrell","Win",1.2038,6.019,0.562523364485981,2.8126168224299,"First Basket by Team_Rae Burrell_2026-05-30"
2026-05-30,"Draft Kings","LAS @ CON","1022600061","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1541,549,0.1429,600,0.0198,0.0115,1.1534,0.538971962616822,2026-05-30 21:51:22.047451,1,"Saniya Rivers","Loss",1.1534,-1.1534,0.538971962616822,-0.538971962616822,"First Basket by Team_Saniya Rivers_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4548,120,0.4425,126,0.0124,0.0111,0.5544,0.36,2026-05-30 21:51:22.177312,19,"1Q LAS","Win",0.0644,0.081144,0.041818181818182,0.0526909090909093,"First Team_1Q LAS_2026-05-30"
2026-05-30,"FanDuel","LAS @ CON","1022600061","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4553,120,0.4444,125,0.0109,0.0098,0.49,0.318181818181818,2026-05-30 12:51:23.17403,1,"1Q LAS","Win",0.49,0.6125,0.318181818181818,0.397727272727272,"First Team_1Q LAS_2026-05-30"
2026-05-30,"Fanatics","SEA @ TOR","1022600060","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0957,944,0.0714,1300,0.0243,0.0131,1.3095,1.10974576271186,2026-05-30 12:21:49.678195,1,"Jordan Horston","Loss",1.3095,-1.3095,1.10974576271186,-1.10974576271186,"First Basket_Jordan Horston_2026-05-30"
2026-05-30,"BetRivers","SEA @ TOR","1022600060","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0957,944,0.0667,1400,0.0291,0.0156,1.558,1.32033898305085,2026-05-30 13:21:21.660907,3,"Jordan Horston","Loss",0.2485,-0.2485,0.21059322033899,-0.21059322033899,"First Basket_Jordan Horston_2026-05-30"
2026-05-30,"Draft Kings","SEA @ TOR","1022600060","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.107,834,0.0909,1000,0.0161,0.0089,0.886,0.750847457627119,2026-05-30 13:51:21.442188,4,"Laura Juskaite","Loss",0.443,-0.443,0.37542372881356,-0.37542372881356,"First Basket_Laura Juskaite_2026-05-30"
2026-05-30,"FanDuel","SEA @ TOR","1022600060","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1069,835,0.0833,1100,0.0236,0.0129,1.2856,1.08949152542373,2026-05-30 14:51:21.075134,6,"Laura Juskaite","Loss",0.3996,-0.3996,0.338644067796611,-0.338644067796611,"First Basket_Laura Juskaite_2026-05-30"
2026-05-30,"FanDuel","SEA @ TOR","1022600060","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.107,834,0.0909,1000,0.0161,0.0089,0.886,0.750847457627119,2026-05-30 13:51:21.442188,4,"Laura Juskaite","Loss",0.443,-0.443,0.37542372881356,-0.37542372881356,"First Basket_Laura Juskaite_2026-05-30"
2026-05-30,"FanDuel","SEA @ TOR","1022600060","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1085,822,0.0833,1100,0.0251,0.0137,1.3712,1.16203389830508,2026-05-30 12:21:49.678195,1,"Nyara Sabally","Loss",1.3712,-1.3712,1.16203389830508,-1.16203389830508,"First Basket_Nyara Sabally_2026-05-30"
2026-05-30,"FanDuel","SEA @ TOR","1022600060","First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0374,2573,0.0244,4000,0.013,0.0067,0.6675,0.996268656716418,2026-05-30 12:21:49.87674,1,"Marina Mabrey layup","Loss",0.6675,-0.6675,0.996268656716418,-0.996268656716418,"First Basket Exact_Marina Mabrey layup_2026-05-30"
2026-05-30,"Fanatics","SEA @ TOR","1022600060","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.2012,397,0.125,700,0.0762,0.0436,4.3555,2.03528037383178,2026-05-30 12:21:49.806275,1,"Jordan Horston","Loss",4.3555,-4.3555,2.03528037383178,-2.03528037383178,"First Basket by Team_Jordan Horston_2026-05-30"
2026-05-30,"Draft Kings","SEA @ TOR","1022600060","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1913,423,0.1176,750,0.0836,0.0474,4.7359,2.21303738317757,2026-05-30 14:51:21.20421,6,"Jordan Horston","Loss",0.3804,-0.3804,0.17775700934579,-0.17775700934579,"First Basket by Team_Jordan Horston_2026-05-30"
2026-05-30,"Draft Kings","SEA @ TOR","1022600060","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1996,401,0.1739,475,0.0207,0.0125,1.2547,0.586308411214953,2026-05-30 14:51:21.20421,1,"Laura Juskaite","Loss",1.2547,-1.2547,0.586308411214953,-0.586308411214953,"First Basket by Team_Laura Juskaite_2026-05-30"
2026-05-30,"FanDuel","SEA @ TOR","1022600060","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2026,394,0.1852,440,0.0174,0.0107,1.0662,0.498224299065421,2026-05-30 12:21:49.806275,1,"Nyara Sabally","Loss",1.0662,-1.0662,0.498224299065421,-0.498224299065421,"First Basket by Team_Nyara Sabally_2026-05-30"
2026-05-30,"FanDuel","SEA @ TOR","1022600060","First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5361,-116,0.4673,114,0.0688,0.0646,3.2283,2.0962987012987,2026-05-30 13:51:21.700916,4,"1Q TOR","Loss",3.2283,-3.2283,2.0962987012987,-2.0962987012987,"First Team_1Q TOR_2026-05-30"
2026-05-31,"Draft Kings","LVA @ GSV","1022600063","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0758,1219,0.0633,1480,0.0125,0.0067,0.6686,0.566610169491525,2026-05-31 15:51:16.566436,3,"Chelsea Gray","Loss",0.6686,-0.6686,0.566610169491525,-0.566610169491525,"First Basket_Chelsea Gray_2026-05-31"
2026-05-31,"Fanatics","LVA @ GSV","1022600063","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0769,1201,0.0625,1500,0.0144,0.0077,0.766,0.649152542372881,2026-05-31 16:51:16.326299,5,"Chelsea Gray","Loss",0.0974,-0.0974,0.082542372881356,-0.082542372881356,"First Basket_Chelsea Gray_2026-05-31"
2026-05-31,"BetRivers","LVA @ GSV","1022600063","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0769,1201,0.0667,1400,0.0102,0.0055,0.5459,0.462627118644068,2026-05-31 12:21:50.273086,1,"Kiah Stokes","Loss",0.5459,-0.5459,0.462627118644068,-0.462627118644068,"First Basket_Kiah Stokes_2026-05-31"
2026-05-31,"FanDuel","LVA @ GSV","1022600063","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0773,1194,0.0667,1400,0.0106,0.0057,0.5678,0.481186440677966,2026-05-31 15:51:16.566436,8,"Kiah Stokes","Loss",0.0218999999999999,-0.0218999999999999,0.018559322033898,-0.018559322033898,"First Basket_Kiah Stokes_2026-05-31"
2026-05-31,"FanDuel","LVA @ GSV","1022600063","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1533,552,0.125,700,0.0283,0.0162,1.6187,0.756401869158879,2026-05-31 14:21:16.940932,5,"Chelsea Gray","Loss",0.4652,-0.4652,0.217383177570094,-0.217383177570094,"First Basket by Team_Chelsea Gray_2026-05-31"
2026-05-31,"FanDuel","LVA @ GSV","1022600063","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1533,552,0.1333,650,0.02,0.0115,1.1535,0.539018691588785,2026-05-31 12:21:50.397053,1,"Chelsea Gray","Loss",1.1535,-1.1535,0.539018691588785,-0.539018691588785,"First Basket by Team_Chelsea Gray_2026-05-31"
2026-05-31,"Fanatics","LVA @ GSV","1022600063","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1534,552,0.125,700,0.0284,0.0162,1.6209,0.757429906542056,2026-05-31 15:51:16.686294,8,"Chelsea Gray","Loss",0.00219999999999998,-0.00219999999999998,0.00102803738317703,-0.00102803738317703,"First Basket by Team_Chelsea Gray_2026-05-31"
2026-05-31,"Fanatics","LVA @ GSV","1022600063","First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1541,549,0.1429,600,0.0112,0.0065,0.6544,0.305794392523364,2026-05-31 12:21:50.397053,1,"Kiah Stokes","Loss",0.6544,-0.6544,0.305794392523364,-0.305794392523364,"First Basket by Team_Kiah Stokes_2026-05-31"
2026-05-31,"FanDuel","LVA @ GSV","1022600063","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1528,554,0.1333,650,0.0195,0.0113,1.1256,0.525981308411215,2026-05-31 14:21:16.940932,5,"Kiah Stokes","Loss",0.4712,-0.4712,0.220186915887851,-0.220186915887851,"First Basket by Team_Kiah Stokes_2026-05-31"
2026-05-31,"FanDuel","LVA @ GSV","1022600063","First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1269,688,0.1111,800,0.0158,0.0089,0.8884,0.415140186915888,2026-05-31 17:51:19.023737,1,"Stephanie Talbot","Loss",0.8884,-0.8884,0.415140186915888,-0.415140186915888,"First Basket by Team_Stephanie Talbot_2026-05-31"
2026-05-31,"Draft Kings","LVA @ GSV","1022600063","First Team","First FGM","Team","Quarter","Home/Away","Favorite/Underdog",0.4989,100,0.4878,105,0.0111,0.0108,0.541,0.351298701298701,2026-05-31 19:21:16.238096,12,"1Q GSV","Loss",0.541,-0.541,0.351298701298701,-0.351298701298701,"First Team_1Q GSV_2026-05-31"
2026-06-01,"Draft Kings","MIN @ PHX","1022600065","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0912,997,0.0633,1480,0.0279,0.0149,1.4872,1.26033898305085,2026-06-02 00:21:22.166496,21,"Monique Akoa Makani","Loss",0.4145,-0.4145,0.35127118644068,-0.35127118644068,"First Basket_Monique Akoa Makani_2026-06-01"
2026-06-01,"FanDuel","MIN @ PHX","1022600065","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0912,997,0.0714,1300,0.0197,0.0106,1.0621,0.900084745762712,2026-06-01 17:58:49.450706,8,"Monique Akoa Makani","Loss",1.0621,-1.0621,0.900084745762712,-0.900084745762712,"First Basket_Monique Akoa Makani_2026-06-01"
2026-06-01,"MGM","MIN @ PHX","1022600065","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.0914,995,0.0714,1300,0.0199,0.0107,1.0727,0.90906779661017,2026-06-01 19:29:44.434429,11,"Monique Akoa Makani","Loss",0.0105999999999999,-0.0105999999999999,0.00898305084745799,-0.00898305084745799,"First Basket_Monique Akoa Makani_2026-06-01"
2026-06-01,"Draft Kings","MIN @ PHX","1022600065","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0782,1179,0.0667,1400,0.0115,0.0062,0.6177,0.523474576271187,2026-06-01 15:00:58.480502,2,"Noemie Brochant","Loss",0.0477000000000001,-0.0477000000000001,0.04042372881356,-0.04042372881356,"First Basket_Noemie Brochant_2026-06-01"
2026-06-01,"Draft Kings","MIN @ PHX","1022600065","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0782,1179,0.0676,1380,0.0106,0.0057,0.57,0.483050847457627,2026-06-01 14:11:19.844358,1,"Noemie Brochant","Loss",0.57,-0.57,0.483050847457627,-0.483050847457627,"First Basket_Noemie Brochant_2026-06-01"
2026-06-01,"FanDuel","MIN @ PHX","1022600065","First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0783,1177,0.0625,1500,0.0158,0.0084,0.8421,0.71364406779661,2026-06-01 23:21:22.967314,19,"Noemie Brochant","Loss",0.2244,-0.2244,0.190169491525423,-0.190169491525423,"First Basket_Noemie Brochant_2026-06-01"
2026-06-01,"Fanatics","MIN @ PHX","1022600065","First Basket","First FGM","Player","Game","Home/Away","Favorite/Underdog",0.081,1135,0.0625,1500,0.0185,0.0099,0.9851,0.834830508474576,2026-06-02 00:21:22.166496,21,"Noemie Brochant","Loss",0.143,-0.143,0.121186440677966,-0.121186440677966,"First Basket_Noemie Brochant_2026-06-01"
