"game_date","game","player_id","player_name","team_abbreviation","run_timestamp_utc","site","prob","line","edge","kelly","units","prob_model","line_model","units_standardized"
2026-05-18,"WAS @ DAL","1629501","Alanna Smith","DAL",2026-05-18 11:51:27.124757,"fd",0.2128,370,-0.0467,-0.0296,-2.9649,0.1661,502,-1.38546728971963
2026-05-18,"WAS @ DAL","1629491","Jessica Shepard","DAL",2026-05-18 11:51:27.124757,"ftics",0.2222,350,-0.018,-0.0115,-1.1544,0.2043,390,-0.539439252336449
2026-05-18,"WAS @ DAL","1629491","Jessica Shepard","DAL",2026-05-18 11:51:27.124757,"fd",0.2128,370,-0.0117,-0.0075,-0.7462,0.201,397,-0.348691588785047
2026-05-18,"CON @ PDX","1642817","Hailey Van Lith","CON",2026-05-18 11:51:27.124757,"ftics",0.2,400,-0.0471,-0.0294,-2.9412,0.1529,554,-1.37439252336449
2026-05-18,"CON @ PDX","1642817","Hailey Van Lith","CON",2026-05-18 11:51:27.124757,"fd",0.1667,500,-0.0124,-0.0075,-0.7463,0.1542,548,-0.348738317757009
2026-05-18,"CON @ PDX","1643429","Gianna Kneepkens","CON",2026-05-18 11:51:27.124757,"fd",0.2128,370,-0.0558,-0.0354,-3.545,0.157,537,-1.65654205607477
2026-05-18,"CON @ PDX","1629568","Kennedy Burke","CON",2026-05-18 11:51:27.124757,"ftics",0.2326,330,-0.0489,-0.0319,-3.1882,0.1836,445,-1.48981308411215
2026-05-18,"CON @ PDX","1629568","Kennedy Burke","CON",2026-05-18 11:51:27.124757,"fd",0.1786,460,0.0027,0.0016,0.1625,0.1812,452,0.0759345794392523
2026-05-18,"CON @ PDX","1641649","Diamond Miller","CON",2026-05-18 11:51:27.124757,"ftics",0.2632,280,-0.0474,-0.0321,-3.2143,0.2158,363,-1.50200934579439
2026-05-18,"CON @ PDX","1641649","Diamond Miller","CON",2026-05-18 11:51:27.124757,"fd",0.2128,370,0.0015,0.001,0.0957,0.2143,367,0.0447196261682243
2026-05-18,"CON @ PDX","203398","Brittney Griner","CON",2026-05-18 11:51:27.124757,"ftics",0.4348,130,-0.1454,-0.1286,-12.859,0.2894,246,-6.0088785046729
2026-05-18,"CON @ PDX","203398","Brittney Griner","CON",2026-05-18 11:51:27.124757,"fd",0.3509,185,-0.0601,-0.0463,-4.6271,0.2908,244,-2.16219626168224
2026-05-18,"CON @ PDX","1642304","Carla Leite","PDX",2026-05-18 11:51:27.124757,"fd",0.3226,210,-0.0699,-0.0516,-5.1581,0.2527,296,-2.41032710280374
2026-05-18,"CON @ PDX","1631083","Emily Engstler","PDX",2026-05-18 11:51:27.124757,"fd",0.1667,500,0.0537,0.0322,3.2201,0.2203,354,1.50471962616822
2026-05-18,"CON @ PDX","1642296","Nyadiew Puoch","PDX",2026-05-18 11:51:27.124757,"fd",0.1887,430,0.0013,8e-04,0.0788,0.19,426,0.0368224299065421
2026-05-18,"CON @ PDX","1629524","Bridget Carleton","PDX",2026-05-18 11:51:27.124757,"fd",0.2222,350,-0.0633,-0.0407,-4.0696,0.1589,529,-1.90168224299065
2026-05-18,"CON @ PDX","1630143","Luisa Geiselsoder","PDX",2026-05-18 11:51:27.124757,"fd",0.2222,350,-0.0466,-0.03,-2.9976,0.1756,469,-1.4007476635514
2026-05-18,"WAS @ DAL","1642781","Georgia Amoore","WAS",2026-05-18 12:21:29.277347,"ftics",0.1176,750,0.0182,0.0103,1.0329,0.1359,636,0.482663551401869
2026-05-18,"WAS @ DAL","1642781","Georgia Amoore","WAS",2026-05-18 12:21:29.277347,"fd",0.1176,750,0.0112,0.0063,0.6337,0.1288,676,0.296121495327103
2026-05-18,"WAS @ DAL","1642785","Sonia Citron","WAS",2026-05-18 12:21:29.277347,"ftics",0.2778,260,-0.1054,-0.0729,-7.2939,0.1724,480,-3.40836448598131
2026-05-18,"WAS @ DAL","1642785","Sonia Citron","WAS",2026-05-18 12:21:29.277347,"fd",0.2632,280,-0.1018,-0.0691,-6.909,0.1613,520,-3.2285046728972
2026-05-18,"WAS @ DAL","1642792","Kiki Iriafen","WAS",2026-05-18 12:21:29.277347,"ftics",0.25,300,0.022,0.0146,1.4637,0.272,268,0.683971962616822
2026-05-18,"WAS @ DAL","1642792","Kiki Iriafen","WAS",2026-05-18 12:21:29.277347,"fd",0.2381,320,0.051,0.0335,3.3479,0.2891,246,1.56443925233645
2026-05-18,"WAS @ DAL","1643430","Cotie McMahon","WAS",2026-05-18 12:21:29.277347,"ftics",0.1176,750,0.0329,0.0187,1.8659,0.1506,564,0.871915887850467
2026-05-18,"WAS @ DAL","1643430","Cotie McMahon","WAS",2026-05-18 12:21:29.277347,"fd",0.1111,800,0.0334,0.0188,1.8773,0.1445,592,0.877242990654206
2026-05-18,"WAS @ DAL","1631022","Shakira Austin","WAS",2026-05-18 12:21:29.277347,"ftics",0.4255,135,-0.1589,-0.1383,-13.8264,0.2667,275,-6.46093457943925
2026-05-18,"WAS @ DAL","1631022","Shakira Austin","WAS",2026-05-18 12:21:29.277347,"fd",0.3922,155,-0.1184,-0.0974,-9.7413,0.2737,265,-4.55200934579439
2026-05-18,"WAS @ DAL","1629481","Arike Ogunbowale","DAL",2026-05-18 12:21:29.277347,"ftics",0.2439,310,-0.0543,-0.0359,-3.5883,0.1896,427,-1.67677570093458
2026-05-18,"WAS @ DAL","1629481","Arike Ogunbowale","DAL",2026-05-18 12:21:29.277347,"fd",0.2222,350,-0.0528,-0.0339,-3.3939,0.1694,490,-1.58593457943925
2026-05-18,"WAS @ DAL","203824","Odyssey Sims","DAL",2026-05-18 12:21:29.277347,"ftics",0.2,400,0.0023,0.0014,0.1443,0.2023,394,0.0674299065420561
2026-05-18,"WAS @ DAL","203824","Odyssey Sims","DAL",2026-05-18 12:21:29.277347,"fd",0.1852,440,0.0052,0.0032,0.3202,0.1904,425,0.149626168224299
2026-05-18,"WAS @ DAL","1642784","Paige Bueckers","DAL",2026-05-18 12:21:29.277347,"ftics",0.303,230,-0.0832,-0.0597,-5.969,0.2198,355,-2.7892523364486
2026-05-18,"WAS @ DAL","1642784","Paige Bueckers","DAL",2026-05-18 12:21:29.277347,"fd",0.2857,250,-0.0151,-0.0106,-1.0605,0.2706,270,-0.495560747663551
2026-05-18,"WAS @ DAL","1629501","Alanna Smith","DAL",2026-05-18 12:21:29.277347,"ftics",0.2326,330,-0.0511,-0.0333,-3.3292,0.1815,451,-1.55570093457944
2026-05-18,"WAS @ DAL","1629501","Alanna Smith","DAL",2026-05-18 12:21:29.277347,"fd",0.2128,370,-0.0467,-0.0296,-2.9649,0.1661,502,-1.38546728971963
2026-05-18,"WAS @ DAL","1629491","Jessica Shepard","DAL",2026-05-18 12:21:29.277347,"ftics",0.2326,330,-0.0283,-0.0184,-1.8434,0.2043,390,-0.861401869158878
2026-05-18,"WAS @ DAL","1629491","Jessica Shepard","DAL",2026-05-18 12:21:29.277347,"fd",0.2128,370,-0.0117,-0.0075,-0.7462,0.201,397,-0.348691588785047
2026-05-18,"CON @ PDX","1642817","Hailey Van Lith","CON",2026-05-18 12:21:29.277347,"ftics",0.2,400,-0.0471,-0.0294,-2.9412,0.1529,554,-1.37439252336449
2026-05-18,"CON @ PDX","1642817","Hailey Van Lith","CON",2026-05-18 12:21:29.277347,"fd",0.1667,500,-0.0124,-0.0075,-0.7463,0.1542,548,-0.348738317757009
2026-05-18,"CON @ PDX","1643429","Gianna Kneepkens","CON",2026-05-18 12:21:29.277347,"fd",0.2128,370,-0.0558,-0.0354,-3.545,0.157,537,-1.65654205607477
2026-05-18,"CON @ PDX","1629568","Kennedy Burke","CON",2026-05-18 12:21:29.277347,"ftics",0.2326,330,-0.0489,-0.0319,-3.1882,0.1836,445,-1.48981308411215
2026-05-18,"CON @ PDX","1629568","Kennedy Burke","CON",2026-05-18 12:21:29.277347,"fd",0.1786,460,0.0027,0.0016,0.1625,0.1812,452,0.0759345794392523
2026-05-18,"CON @ PDX","1641649","Diamond Miller","CON",2026-05-18 12:21:29.277347,"ftics",0.2632,280,-0.0474,-0.0321,-3.2143,0.2158,363,-1.50200934579439
2026-05-18,"CON @ PDX","1641649","Diamond Miller","CON",2026-05-18 12:21:29.277347,"fd",0.2128,370,0.0015,0.001,0.0957,0.2143,367,0.0447196261682243
2026-05-18,"CON @ PDX","203398","Brittney Griner","CON",2026-05-18 12:21:29.277347,"ftics",0.4348,130,-0.1454,-0.1286,-12.859,0.2894,246,-6.0088785046729
2026-05-18,"CON @ PDX","203398","Brittney Griner","CON",2026-05-18 12:21:29.277347,"fd",0.3509,185,-0.0601,-0.0463,-4.6271,0.2908,244,-2.16219626168224
2026-05-18,"CON @ PDX","1642304","Carla Leite","PDX",2026-05-18 12:21:29.277347,"fd",0.3226,210,-0.0699,-0.0516,-5.1581,0.2527,296,-2.41032710280374
2026-05-18,"CON @ PDX","1631083","Emily Engstler","PDX",2026-05-18 12:21:29.277347,"fd",0.1667,500,0.0537,0.0322,3.2201,0.2203,354,1.50471962616822
2026-05-18,"CON @ PDX","1642296","Nyadiew Puoch","PDX",2026-05-18 12:21:29.277347,"fd",0.1887,430,0.0013,8e-04,0.0788,0.19,426,0.0368224299065421
2026-05-18,"CON @ PDX","1629524","Bridget Carleton","PDX",2026-05-18 12:21:29.277347,"fd",0.2222,350,-0.0633,-0.0407,-4.0696,0.1589,529,-1.90168224299065
2026-05-18,"CON @ PDX","1630143","Luisa Geiselsoder","PDX",2026-05-18 12:21:29.277347,"fd",0.2222,350,-0.0466,-0.03,-2.9976,0.1756,469,-1.4007476635514
2026-05-18,"WAS @ DAL","1642781","Georgia Amoore","WAS",2026-05-18 12:51:28.914263,"ftics",0.1176,750,0.0182,0.0103,1.0329,0.1359,636,0.482663551401869
2026-05-18,"WAS @ DAL","1642781","Georgia Amoore","WAS",2026-05-18 12:51:28.914263,"fd",0.1176,750,0.0112,0.0063,0.6337,0.1288,676,0.296121495327103
2026-05-18,"WAS @ DAL","1642785","Sonia Citron","WAS",2026-05-18 12:51:28.914263,"ftics",0.2941,240,-0.1217,-0.0862,-8.6202,0.1724,480,-4.0281308411215
2026-05-18,"WAS @ DAL","1642785","Sonia Citron","WAS",2026-05-18 12:51:28.914263,"fd",0.2778,260,-0.1164,-0.0806,-8.061,0.1613,520,-3.76682242990654
2026-05-18,"WAS @ DAL","1642792","Kiki Iriafen","WAS",2026-05-18 12:51:28.914263,"ftics",0.2326,330,0.0394,0.0257,2.5668,0.272,268,1.19943925233645
2026-05-18,"WAS @ DAL","1642792","Kiki Iriafen","WAS",2026-05-18 12:51:28.914263,"fd",0.2326,330,0.0566,0.0368,3.6845,0.2891,246,1.72172897196262
2026-05-18,"WAS @ DAL","1643430","Cotie McMahon","WAS",2026-05-18 12:51:28.914263,"ftics",0.1176,750,0.0329,0.0187,1.8659,0.1506,564,0.871915887850467
2026-05-18,"WAS @ DAL","1643430","Cotie McMahon","WAS",2026-05-18 12:51:28.914263,"fd",0.1053,850,0.0392,0.0219,2.1918,0.1445,592,1.02420560747664
2026-05-18,"WAS @ DAL","1631022","Shakira Austin","WAS",2026-05-18 12:51:28.914263,"ftics",0.4255,135,-0.1589,-0.1383,-13.8264,0.2667,275,-6.46093457943925
2026-05-18,"WAS @ DAL","1631022","Shakira Austin","WAS",2026-05-18 12:51:28.914263,"fd",0.3922,155,-0.1184,-0.0974,-9.7413,0.2737,265,-4.55200934579439
2026-05-18,"WAS @ DAL","1629481","Arike Ogunbowale","DAL",2026-05-18 12:51:28.914263,"ftics",0.2439,310,-0.0543,-0.0359,-3.5883,0.1896,427,-1.67677570093458
2026-05-18,"WAS @ DAL","1629481","Arike Ogunbowale","DAL",2026-05-18 12:51:28.914263,"fd",0.2222,350,-0.0528,-0.0339,-3.3939,0.1694,490,-1.58593457943925
2026-05-18,"WAS @ DAL","203824","Odyssey Sims","DAL",2026-05-18 12:51:28.914263,"ftics",0.2,400,0.0023,0.0014,0.1443,0.2023,394,0.0674299065420561
2026-05-18,"WAS @ DAL","203824","Odyssey Sims","DAL",2026-05-18 12:51:28.914263,"fd",0.1818,450,0.0086,0.0052,0.5247,0.1904,425,0.24518691588785
2026-05-18,"WAS @ DAL","1642784","Paige Bueckers","DAL",2026-05-18 12:51:28.914263,"ftics",0.303,230,-0.0832,-0.0597,-5.969,0.2198,355,-2.7892523364486
2026-05-18,"WAS @ DAL","1642784","Paige Bueckers","DAL",2026-05-18 12:51:28.914263,"fd",0.2941,240,-0.0236,-0.0167,-1.6683,0.2706,270,-0.779579439252336
2026-05-18,"WAS @ DAL","1629501","Alanna Smith","DAL",2026-05-18 12:51:28.914263,"ftics",0.2326,330,-0.0511,-0.0333,-3.3292,0.1815,451,-1.55570093457944
2026-05-18,"WAS @ DAL","1629501","Alanna Smith","DAL",2026-05-18 12:51:28.914263,"fd",0.2083,380,-0.0422,-0.0267,-2.6683,0.1661,502,-1.2468691588785
2026-05-18,"WAS @ DAL","1629491","Jessica Shepard","DAL",2026-05-18 12:51:28.914263,"ftics",0.2326,330,-0.0283,-0.0184,-1.8434,0.2043,390,-0.861401869158878
2026-05-18,"WAS @ DAL","1629491","Jessica Shepard","DAL",2026-05-18 12:51:28.914263,"fd",0.2128,370,-0.0117,-0.0075,-0.7462,0.201,397,-0.348691588785047
2026-05-18,"CON @ PDX","1642817","Hailey Van Lith","CON",2026-05-18 12:51:28.914263,"ftics",0.2105,375,-0.0576,-0.0365,-3.6471,0.1529,554,-1.7042523364486
2026-05-18,"CON @ PDX","1642817","Hailey Van Lith","CON",2026-05-18 12:51:28.914263,"fd",0.1724,480,-0.0182,-0.011,-1.0987,0.1542,548,-0.513411214953271
2026-05-18,"CON @ PDX","1643429","Gianna Kneepkens","CON",2026-05-18 12:51:28.914263,"fd",0.2174,360,-0.0604,-0.0386,-3.8614,0.157,537,-1.80439252336449
2026-05-18,"CON @ PDX","1629568","Kennedy Burke","CON",2026-05-18 12:51:28.914263,"ftics",0.2326,330,-0.0489,-0.0319,-3.1882,0.1836,445,-1.48981308411215
2026-05-18,"CON @ PDX","1629568","Kennedy Burke","CON",2026-05-18 12:51:28.914263,"fd",0.1724,480,0.0088,0.0053,0.5333,0.1812,452,0.249205607476636
2026-05-18,"CON @ PDX","1641649","Diamond Miller","CON",2026-05-18 12:51:28.914263,"ftics",0.25,300,-0.0342,-0.0228,-2.2807,0.2158,363,-1.0657476635514
2026-05-18,"CON @ PDX","1641649","Diamond Miller","CON",2026-05-18 12:51:28.914263,"fd",0.2083,380,0.0059,0.0038,0.3751,0.2143,367,0.175280373831776
2026-05-18,"CON @ PDX","203398","Brittney Griner","CON",2026-05-18 12:51:28.914263,"ftics",0.4348,130,-0.1454,-0.1286,-12.859,0.2894,246,-6.0088785046729
2026-05-18,"CON @ PDX","203398","Brittney Griner","CON",2026-05-18 12:51:28.914263,"fd",0.339,195,-0.0482,-0.0364,-3.6441,0.2908,244,-1.70285046728972
2026-05-18,"CON @ PDX","1642304","Carla Leite","PDX",2026-05-18 12:51:28.914263,"fd",0.3125,220,-0.0598,-0.0435,-4.3493,0.2527,296,-2.03238317757009
2026-05-18,"CON @ PDX","1631083","Emily Engstler","PDX",2026-05-18 12:51:28.914263,"fd",0.1786,460,0.0418,0.0254,2.5421,0.2203,354,1.18789719626168
2026-05-18,"CON @ PDX","1642296","Nyadiew Puoch","PDX",2026-05-18 12:51:28.914263,"fd",0.2,400,-0.01,-0.0063,-0.6276,0.19,426,-0.293271028037383
2026-05-18,"CON @ PDX","1629524","Bridget Carleton","PDX",2026-05-18 12:51:28.914263,"fd",0.2174,360,-0.0585,-0.0374,-3.7358,0.1589,529,-1.74570093457944
2026-05-18,"CON @ PDX","1630143","Luisa Geiselsoder","PDX",2026-05-18 12:51:28.914263,"fd",0.2083,380,-0.0327,-0.0207,-2.0678,0.1756,469,-0.966261682242991
2026-05-18,"WAS @ DAL","1642781","Georgia Amoore","WAS",2026-05-18 13:21:28.881186,"ftics",0.1176,750,0.0182,0.0103,1.0329,0.1359,636,0.482663551401869
2026-05-18,"WAS @ DAL","1642781","Georgia Amoore","WAS",2026-05-18 13:21:28.881186,"fd",0.1176,750,0.0112,0.0063,0.6337,0.1288,676,0.296121495327103
2026-05-18,"WAS @ DAL","1642785","Sonia Citron","WAS",2026-05-18 13:21:28.881186,"ftics",0.2857,250,-0.1133,-0.0793,-7.9305,0.1724,480,-3.70584112149533
2026-05-18,"WAS @ DAL","1642785","Sonia Citron","WAS",2026-05-18 13:21:28.881186,"fd",0.2778,260,-0.1164,-0.0806,-8.061,0.1613,520,-3.76682242990654
2026-05-18,"WAS @ DAL","1642792","Kiki Iriafen","WAS",2026-05-18 13:21:28.881186,"ftics",0.2439,310,0.0281,0.0186,1.8551,0.272,268,0.866869158878505
2026-05-18,"WAS @ DAL","1642792","Kiki Iriafen","WAS",2026-05-18 13:21:28.881186,"fd",0.2326,330,0.0566,0.0368,3.6845,0.2891,246,1.72172897196262
2026-05-18,"WAS @ DAL","1643430","Cotie McMahon","WAS",2026-05-18 13:21:28.881186,"ftics",0.1111,800,0.0395,0.0222,2.2198,0.1506,564,1.03728971962617
2026-05-18,"WAS @ DAL","1643430","Cotie McMahon","WAS",2026-05-18 13:21:28.881186,"fd",0.1053,850,0.0392,0.0219,2.1918,0.1445,592,1.02420560747664
2026-05-18,"WAS @ DAL","1631022","Shakira Austin","WAS",2026-05-18 13:21:28.881186,"ftics",0.4167,140,-0.15,-0.1286,-12.8564,0.2667,275,-6.00766355140187
2026-05-18,"WAS @ DAL","1631022","Shakira Austin","WAS",2026-05-18 13:21:28.881186,"fd",0.3922,155,-0.1184,-0.0974,-9.7413,0.2737,265,-4.55200934579439
2026-05-18,"WAS @ DAL","1629481","Arike Ogunbowale","DAL",2026-05-18 13:21:28.881186,"ftics",0.25,300,-0.0604,-0.0402,-4.0239,0.1896,427,-1.88032710280374
2026-05-18,"WAS @ DAL","1629481","Arike Ogunbowale","DAL",2026-05-18 13:21:28.881186,"fd",0.2222,350,-0.0528,-0.0339,-3.3939,0.1694,490,-1.58593457943925
2026-05-18,"WAS @ DAL","203824","Odyssey Sims","DAL",2026-05-18 13:21:28.881186,"ftics",0.2,400,0.0023,0.0014,0.1443,0.2023,394,0.0674299065420561
2026-05-18,"WAS @ DAL","203824","Odyssey Sims","DAL",2026-05-18 13:21:28.881186,"fd",0.1818,450,0.0086,0.0052,0.5247,0.1904,425,0.24518691588785
2026-05-18,"WAS @ DAL","1642784","Paige Bueckers","DAL",2026-05-18 13:21:28.881186,"ftics",0.303,230,-0.0832,-0.0597,-5.969,0.2198,355,-2.7892523364486
2026-05-18,"WAS @ DAL","1642784","Paige Bueckers","DAL",2026-05-18 13:21:28.881186,"fd",0.2941,240,-0.0236,-0.0167,-1.6683,0.2706,270,-0.779579439252336
2026-05-18,"WAS @ DAL","1629501","Alanna Smith","DAL",2026-05-18 13:21:28.881186,"ftics",0.2222,350,-0.0408,-0.0262,-2.6205,0.1815,451,-1.22453271028037
2026-05-18,"WAS @ DAL","1629501","Alanna Smith","DAL",2026-05-18 13:21:28.881186,"fd",0.2083,380,-0.0422,-0.0267,-2.6683,0.1661,502,-1.2468691588785
2026-05-18,"WAS @ DAL","1629491","Jessica Shepard","DAL",2026-05-18 13:21:28.881186,"ftics",0.2326,330,-0.0283,-0.0184,-1.8434,0.2043,390,-0.861401869158878
2026-05-18,"WAS @ DAL","1629491","Jessica Shepard","DAL",2026-05-18 13:21:28.881186,"fd",0.2128,370,-0.0117,-0.0075,-0.7462,0.201,397,-0.348691588785047
2026-05-18,"CON @ PDX","1642817","Hailey Van Lith","CON",2026-05-18 13:21:28.881186,"ftics",0.2105,375,-0.0576,-0.0365,-3.6471,0.1529,554,-1.7042523364486
2026-05-18,"CON @ PDX","1642817","Hailey Van Lith","CON",2026-05-18 13:21:28.881186,"fd",0.1724,480,-0.0182,-0.011,-1.0987,0.1542,548,-0.513411214953271
2026-05-18,"CON @ PDX","1643429","Gianna Kneepkens","CON",2026-05-18 13:21:28.881186,"fd",0.2128,370,-0.0558,-0.0354,-3.545,0.157,537,-1.65654205607477
2026-05-18,"CON @ PDX","1629568","Kennedy Burke","CON",2026-05-18 13:21:28.881186,"ftics",0.2326,330,-0.0489,-0.0319,-3.1882,0.1836,445,-1.48981308411215
2026-05-18,"CON @ PDX","1629568","Kennedy Burke","CON",2026-05-18 13:21:28.881186,"fd",0.1818,450,-6e-04,-4e-04,-0.0352,0.1812,452,-0.0164485981308411
2026-05-18,"CON @ PDX","1641649","Diamond Miller","CON",2026-05-18 13:21:28.881186,"ftics",0.2632,280,-0.0474,-0.0321,-3.2143,0.2158,363,-1.50200934579439
2026-05-18,"CON @ PDX","1641649","Diamond Miller","CON",2026-05-18 13:21:28.881186,"fd",0.2083,380,0.0059,0.0038,0.3751,0.2143,367,0.175280373831776
2026-05-18,"CON @ PDX","203398","Brittney Griner","CON",2026-05-18 13:21:28.881186,"ftics",0.4255,135,-0.1361,-0.1185,-11.8467,0.2894,246,-5.53584112149533
2026-05-18,"CON @ PDX","203398","Brittney Griner","CON",2026-05-18 13:21:28.881186,"fd",0.339,195,-0.0482,-0.0364,-3.6441,0.2908,244,-1.70285046728972
2026-05-18,"CON @ PDX","1642304","Carla Leite","PDX",2026-05-18 13:21:28.881186,"fd",0.3226,210,-0.0699,-0.0516,-5.1581,0.2527,296,-2.41032710280374
2026-05-18,"CON @ PDX","1631083","Emily Engstler","PDX",2026-05-18 13:21:28.881186,"fd",0.1724,480,0.0479,0.029,2.8952,0.2203,354,1.35289719626168
2026-05-18,"CON @ PDX","1642296","Nyadiew Puoch","PDX",2026-05-18 13:21:28.881186,"fd",0.1923,420,-0.0023,-0.0015,-0.1454,0.19,426,-0.0679439252336449
2026-05-18,"CON @ PDX","1629524","Bridget Carleton","PDX",2026-05-18 13:21:28.881186,"fd",0.2222,350,-0.0633,-0.0407,-4.0696,0.1589,529,-1.90168224299065
2026-05-18,"CON @ PDX","1630143","Luisa Geiselsoder","PDX",2026-05-18 13:21:28.881186,"fd",0.2128,370,-0.0372,-0.0236,-2.361,0.1756,469,-1.10327102803738
2026-05-18,"WAS @ DAL","1642781","Georgia Amoore","WAS",2026-05-18 13:51:29.877868,"ftics",0.1176,750,0.0182,0.0103,1.0329,0.1359,636,0.482663551401869
2026-05-18,"WAS @ DAL","1642781","Georgia Amoore","WAS",2026-05-18 13:51:29.877868,"fd",0.125,700,0.0038,0.0022,0.2189,0.1288,676,0.102289719626168
2026-05-18,"WAS @ DAL","1642785","Sonia Citron","WAS",2026-05-18 13:51:29.877868,"ftics",0.2632,280,-0.0907,-0.0616,-6.1571,0.1724,480,-2.87714953271028
2026-05-18,"WAS @ DAL","1642785","Sonia Citron","WAS",2026-05-18 13:51:29.877868,"fd",0.2703,270,-0.1089,-0.0746,-7.4637,0.1613,520,-3.48771028037383
2026-05-18,"WAS @ DAL","1642792","Kiki Iriafen","WAS",2026-05-18 13:51:29.877868,"ftics",0.2632,280,0.0088,0.006,0.5969,0.272,268,0.27892523364486
2026-05-18,"WAS @ DAL","1642792","Kiki Iriafen","WAS",2026-05-18 13:51:29.877868,"fd",0.2381,320,0.051,0.0335,3.3479,0.2891,246,1.56443925233645
2026-05-18,"WAS @ DAL","1643430","Cotie McMahon","WAS",2026-05-18 13:51:29.877868,"ftics",0.1111,800,0.0395,0.0222,2.2198,0.1506,564,1.03728971962617
2026-05-18,"WAS @ DAL","1643430","Cotie McMahon","WAS",2026-05-18 13:51:29.877868,"fd",0.1053,850,0.0392,0.0219,2.1918,0.1445,592,1.02420560747664
2026-05-18,"WAS @ DAL","1631022","Shakira Austin","WAS",2026-05-18 13:51:29.877868,"ftics",0.4255,135,-0.1589,-0.1383,-13.8264,0.2667,275,-6.46093457943925
2026-05-18,"WAS @ DAL","1631022","Shakira Austin","WAS",2026-05-18 13:51:29.877868,"fd",0.3922,155,-0.1184,-0.0974,-9.7413,0.2737,265,-4.55200934579439
2026-05-18,"WAS @ DAL","1629481","Arike Ogunbowale","DAL",2026-05-18 13:51:29.877868,"ftics",0.2439,310,-0.0543,-0.0359,-3.5883,0.1896,427,-1.67677570093458
2026-05-18,"WAS @ DAL","1629481","Arike Ogunbowale","DAL",2026-05-18 13:51:29.877868,"fd",0.2273,340,-0.0578,-0.0374,-3.7429,0.1694,490,-1.74901869158879
2026-05-18,"WAS @ DAL","203824","Odyssey Sims","DAL",2026-05-18 13:51:29.877868,"ftics",0.1905,425,0.0118,0.0073,0.7309,0.2023,394,0.341542056074766
2026-05-18,"WAS @ DAL","203824","Odyssey Sims","DAL",2026-05-18 13:51:29.877868,"fd",0.1786,460,0.0118,0.0072,0.7202,0.1904,425,0.336542056074766
2026-05-18,"WAS @ DAL","1642784","Paige Bueckers","DAL",2026-05-18 13:51:29.877868,"ftics",0.303,230,-0.0832,-0.0597,-5.969,0.2198,355,-2.7892523364486
2026-05-18,"WAS @ DAL","1642784","Paige Bueckers","DAL",2026-05-18 13:51:29.877868,"fd",0.2778,260,-0.0072,-0.005,-0.4994,0.2706,270,-0.233364485981308
2026-05-18,"WAS @ DAL","1629501","Alanna Smith","DAL",2026-05-18 13:51:29.877868,"ftics",0.2326,330,-0.0511,-0.0333,-3.3292,0.1815,451,-1.55570093457944
2026-05-18,"WAS @ DAL","1629501","Alanna Smith","DAL",2026-05-18 13:51:29.877868,"fd",0.2128,370,-0.0467,-0.0296,-2.9649,0.1661,502,-1.38546728971963
2026-05-18,"WAS @ DAL","1629491","Jessica Shepard","DAL",2026-05-18 13:51:29.877868,"ftics",0.2222,350,-0.018,-0.0115,-1.1544,0.2043,390,-0.539439252336449
2026-05-18,"WAS @ DAL","1629491","Jessica Shepard","DAL",2026-05-18 13:51:29.877868,"fd",0.2222,350,-0.0212,-0.0136,-1.3631,0.201,397,-0.63696261682243
2026-05-18,"CON @ PDX","1642817","Hailey Van Lith","CON",2026-05-18 13:51:29.877868,"ftics",0.2,400,-0.0471,-0.0294,-2.9412,0.1529,554,-1.37439252336449
2026-05-18,"CON @ PDX","1642817","Hailey Van Lith","CON",2026-05-18 13:51:29.877868,"fd",0.1667,500,-0.0124,-0.0075,-0.7463,0.1542,548,-0.348738317757009
2026-05-18,"CON @ PDX","1643429","Gianna Kneepkens","CON",2026-05-18 13:51:29.877868,"fd",0.2174,360,-0.0604,-0.0386,-3.8614,0.157,537,-1.80439252336449
2026-05-18,"CON @ PDX","1629568","Kennedy Burke","CON",2026-05-18 13:51:29.877868,"ftics",0.2439,310,-0.0603,-0.0399,-3.9862,0.1836,445,-1.86271028037383
2026-05-18,"CON @ PDX","1629568","Kennedy Burke","CON",2026-05-18 13:51:29.877868,"fd",0.1754,470,0.0058,0.0035,0.3519,0.1812,452,0.164439252336449
2026-05-18,"CON @ PDX","1641649","Diamond Miller","CON",2026-05-18 13:51:29.877868,"ftics",0.2632,280,-0.0474,-0.0321,-3.2143,0.2158,363,-1.50200934579439
2026-05-18,"CON @ PDX","1641649","Diamond Miller","CON",2026-05-18 13:51:29.877868,"fd",0.2128,370,0.0015,0.001,0.0957,0.2143,367,0.0447196261682243
2026-05-18,"CON @ PDX","203398","Brittney Griner","CON",2026-05-18 13:51:29.877868,"ftics",0.4255,135,-0.1361,-0.1185,-11.8467,0.2894,246,-5.53584112149533
2026-05-18,"CON @ PDX","203398","Brittney Griner","CON",2026-05-18 13:51:29.877868,"fd",0.339,195,-0.0482,-0.0364,-3.6441,0.2908,244,-1.70285046728972
2026-05-18,"CON @ PDX","1642304","Carla Leite","PDX",2026-05-18 13:51:29.877868,"fd",0.3226,210,-0.0699,-0.0516,-5.1581,0.2527,296,-2.41032710280374
