"date","book","game","game_id","prop_type","bet_level_1","bet_level_2","bet_level_3","bet_location","bet_status","prob_model","line_model","prob_book","line_book","edge","kelly","units","units_standardized","run_timestamp_utc","timestamp_id","play","result","units_bet","units_net","units_standardized_bet","units_standardized_net","unique_play"
2026-04-07,"Draft Kings","UTA @ NOP",22501153,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1978,406,0.1818,450,0.016,0.0098,0.9758,0.527459459459459,2026-04-07 23:59:16,1,"Oscar Tshiebwe","Loss",0.9758,-0.9758,0.527459459459459,-0.527459459459459,"First Basket by Team_Oscar Tshiebwe_2026-04-07"
2026-04-07,"Draft Kings","UTA @ NOP",22501153,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.163,514,0.1429,600,0.0201,0.0117,1.1745,0.851086956521739,2026-04-07 23:59:16,1,"Kevon Looney two point field goal","Loss",1.1745,-1.1745,0.851086956521739,-0.851086956521739,"First Basket by Team Exact_Kevon Looney two point field goal_2026-04-07"
2026-04-07,"Draft Kings","UTA @ NOP",22501153,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1978,406,0.1818,450,0.016,0.0098,0.9758,0.707101449275362,2026-04-07 23:59:16,1,"Oscar Tshiebwe two point field goal","Loss",0.9758,-0.9758,0.707101449275362,-0.707101449275362,"First Basket by Team Exact_Oscar Tshiebwe two point field goal_2026-04-07"
2026-04-07,"Draft Kings","UTA @ NOP",22501153,"First Rebound","First Rebound","Player","Game","Home/Away","Favorite/Underdog",0.1615,519,0.125,700,0.0365,0.0208,2.0834,1.61503875968992,2026-04-07 18:28:52,1,"Oscar Tshiebwe","Loss",2.0834,-2.0834,1.61503875968992,-1.61503875968992,"First Rebound_Oscar Tshiebwe_2026-04-07"
2026-04-07,"FanDuel","UTA @ NOP",22501153,"First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.5733,-134,0.5261,-111,0.0473,0.0499,2.4927,1.51072727272727,2026-04-07 22:58:49,1,"1Q NOP","Win",2.4927,2.24567567567568,1.51072727272727,1.36101556101556,"First Team_1Q NOP_2026-04-07"
2026-04-07,"Hard Rock","UTA @ NOP",22501153,"First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.1444,593,0.125,700,0.0194,0.0111,0.5531,0.432109375,2026-04-07 23:59:16,1,"NOP three point field goal","Loss",0.5531,-0.5531,0.432109375,-0.432109375,"First Team Exact_NOP three point field goal_2026-04-07"
2026-04-07,"Hard Rock","UTA @ NOP",22501153,"First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.3857,159,0.3448,190,0.0409,0.0312,1.5612,1.2196875,2026-04-07 23:59:16,11,"UTA two point field goal","Loss",1.5612,-1.5612,1.2196875,-1.2196875,"First Team Exact_UTA two point field goal_2026-04-07"
2026-04-08,"Draft Kings","ATL @ CLE",22501158,"First Assist","First Assist","Player","Game","Home/Away","Favorite/Underdog",0.0806,1141,0.0625,1500,0.0181,0.0097,0.9658,0.894259259259259,2026-04-08 17:58:50,1,"Evan Mobley","Win",0.9658,14.487,0.894259259259259,13.4138888888889,"First Assist_Evan Mobley_2026-04-08"
2026-04-08,"Draft Kings","ATL @ CLE",22501158,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0363,2654,0.0208,4700,0.0155,0.0079,0.7906,0.738878504672897,2026-04-08 22:28:48,1,"Dean Wade two point field goal","Loss",0.7906,-0.7906,0.738878504672897,-0.738878504672897,"First Basket Exact_Dean Wade two point field goal_2026-04-08"
2026-04-08,"Draft Kings","ATL @ CLE",22501158,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0579,1627,0.0417,2300,0.0162,0.0085,0.8472,0.791775700934579,2026-04-08 11:33:03,1,"Jalen Johnson two point field goal","Loss",0.8472,-0.8472,0.791775700934579,-0.791775700934579,"First Basket Exact_Jalen Johnson two point field goal_2026-04-08"
2026-04-08,"Draft Kings","ATL @ CLE",22501158,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0579,1627,0.04,2400,0.0179,0.0093,0.9326,0.871588785046729,2026-04-08 17:58:50,14,"Jalen Johnson two point field goal","Loss",0.0854,-0.0854,0.0798130841121495,-0.0798130841121495,"First Basket Exact_Jalen Johnson two point field goal_2026-04-08"
2026-04-08,"Draft Kings","ATL @ CLE",22501158,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0463,2059,0.0169,5800,0.0294,0.0149,1.4936,1.39588785046729,2026-04-08 11:33:03,1,"James Harden two point field goal","Loss",1.4936,-1.4936,1.39588785046729,-1.39588785046729,"First Basket Exact_James Harden two point field goal_2026-04-08"
2026-04-08,"Draft Kings","ATL @ CLE",22501158,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0463,2059,0.0167,5900,0.0296,0.0151,1.5076,1.40897196261682,2026-04-08 16:58:49,12,"James Harden two point field goal","Loss",0.014,-0.014,0.0130841121495329,-0.0130841121495329,"First Basket Exact_James Harden two point field goal_2026-04-08"
2026-04-08,"Draft Kings","ATL @ CLE",22501158,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0679,1374,0.0526,1800,0.0152,0.008,0.8035,0.582246376811594,2026-04-08 22:58:49,1,"Dean Wade two point field goal","Loss",0.8035,-0.8035,0.582246376811594,-0.582246376811594,"First Basket by Team Exact_Dean Wade two point field goal_2026-04-08"
2026-04-08,"Draft Kings","ATL @ CLE",22501158,"First Rebound","First Rebound","Player","Game","Home/Away","Favorite/Underdog",0.1084,823,0.0909,1000,0.0175,0.0096,0.9618,0.745581395348837,2026-04-08 11:33:03,1,"Dyson Daniels","Loss",0.9618,-0.9618,0.745581395348837,-0.745581395348837,"First Rebound_Dyson Daniels_2026-04-08"
2026-04-08,"Draft Kings","ATL @ CLE",22501158,"First Rebound","First Rebound","Player","Game","Home/Away","Favorite/Underdog",0.1268,689,0.1053,850,0.0215,0.012,1.204,0.933333333333333,2026-04-08 22:28:48,1,"Evan Mobley","Loss",1.204,-1.204,0.933333333333333,-0.933333333333333,"First Rebound_Evan Mobley_2026-04-08"
2026-04-08,"Draft Kings","ATL @ CLE",22501158,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.2373,321,0.2222,350,0.0151,0.0097,0.9716,0.490707070707071,2026-04-08 22:58:49,1,"Dean Wade","Loss",0.9716,-0.9716,0.490707070707071,-0.490707070707071,"First Three by Team_Dean Wade_2026-04-08"
2026-04-08,"Draft Kings","DAL @ PHX",22501164,"First Assist","First Assist","Player","Game","Home/Away","Favorite/Underdog",0.1944,414,0.1739,475,0.0205,0.0124,1.2414,1.14944444444444,2026-04-09 01:58:48,1,"Devin Booker","Loss",1.2414,-1.2414,1.14944444444444,-1.14944444444444,"First Assist_Devin Booker_2026-04-08"
2026-04-08,"Draft Kings","DAL @ PHX",22501164,"First Assist","First Assist","Player","Game","Home/Away","Favorite/Underdog",0.1172,754,0.0909,1000,0.0262,0.0144,1.4435,1.33657407407407,2026-04-09 01:58:48,1,"Jalen Green","Loss",1.4435,-1.4435,1.33657407407407,-1.33657407407407,"First Assist_Jalen Green_2026-04-08"
2026-04-08,"Draft Kings","DAL @ PHX",22501164,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0954,949,0.0746,1240,0.0207,0.0112,1.1208,1.04747663551402,2026-04-08 20:28:51,1,"Dillon Brooks two point field goal","Loss",1.1208,-1.1208,1.04747663551402,-1.04747663551402,"First Basket Exact_Dillon Brooks two point field goal_2026-04-08"
2026-04-08,"FanDuel","DAL @ PHX",22501164,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2277,339,0.2083,380,0.0193,0.0122,1.2211,0.660054054054054,2026-04-08 21:28:49,1,"Dillon Brooks","Loss",1.2211,-1.2211,0.660054054054054,-0.660054054054054,"First Basket by Team_Dillon Brooks_2026-04-08"
2026-04-08,"Draft Kings","DAL @ PHX",22501164,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1607,522,0.1429,600,0.0179,0.0104,1.0432,0.563891891891892,2026-04-08 20:28:51,1,"Jordan Goodwin","Win",1.0432,6.2592,0.563891891891892,3.38335135135135,"First Basket by Team_Jordan Goodwin_2026-04-08"
2026-04-08,"FanDuel","DAL @ PHX",22501164,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2274,340,0.1818,450,0.0455,0.0278,2.7834,1.50454054054054,2026-04-08 19:58:50,1,"Khris Middleton","Loss",2.7834,-2.7834,1.50454054054054,-1.50454054054054,"First Basket by Team_Khris Middleton_2026-04-08"
2026-04-08,"FanDuel","DAL @ PHX",22501164,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2285,338,0.2083,380,0.0202,0.0128,1.2756,0.689513513513514,2026-04-09 01:58:48,1,"Marvin Bagley III","Loss",1.2756,-1.2756,0.689513513513514,-0.689513513513514,"First Basket by Team_Marvin Bagley III_2026-04-08"
2026-04-08,"Draft Kings","DAL @ PHX",22501164,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.0877,1040,0.0714,1300,0.0163,0.0088,0.8758,0.63463768115942,2026-04-08 20:28:51,1,"Jordan Goodwin two point field goal","Loss",0.8758,-0.8758,0.63463768115942,-0.63463768115942,"First Basket by Team Exact_Jordan Goodwin two point field goal_2026-04-08"
2026-04-08,"Bet365","DAL @ PHX",22501164,"First Rebound","First Rebound","Player","Game","Home/Away","Favorite/Underdog",0.0906,1003,0.0714,1300,0.0192,0.0103,1.0338,0.801395348837209,2026-04-08 20:28:51,1,"Jalen Green","Loss",1.0338,-1.0338,0.801395348837209,-0.801395348837209,"First Rebound_Jalen Green_2026-04-08"
2026-04-08,"FanDuel","DAL @ PHX",22501164,"First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.4452,125,0.4167,140,0.0285,0.0244,1.2211,0.740060606060606,2026-04-09 01:58:48,1,"1Q DAL","Loss",1.2211,-1.2211,0.740060606060606,-0.740060606060606,"First Team_1Q DAL_2026-04-08"
2026-04-08,"Draft Kings","DAL @ PHX",22501164,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1824,448,0.1667,500,0.0158,0.0095,0.9468,0.676285714285714,2026-04-08 19:28:52,1,"Max Christie","Loss",0.9468,-0.9468,0.676285714285714,-0.676285714285714,"First Three_Max Christie_2026-04-08"
2026-04-08,"Caesars","DAL @ PHX",22501164,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.4864,106,0.3704,170,0.116,0.0921,4.6065,1.38333333333333,2026-04-09 01:58:48,1,"DAL (Marvin Bagley III)","Loss",4.6065,-4.6065,1.38333333333333,-1.38333333333333,"Win Tipoff_DAL (Marvin Bagley III)_2026-04-08"
2026-04-08,"Caesars","DAL @ PHX",22501164,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.82,-455,0.7059,-240,0.1141,0.1939,9.6962,2.91177177177177,2026-04-08 19:58:50,2,"PHX (Mark Williams)","Win",9.6962,4.04008333333333,2.91177177177177,1.21323823823824,"Win Tipoff_PHX (Mark Williams)_2026-04-08"
2026-04-08,"Draft Kings","MEM @ DEN",22501162,"First Assist","First Assist","Player","Game","Home/Away","Favorite/Underdog",0.2744,264,0.2439,310,0.0305,0.0202,2.0163,1.86694444444444,2026-04-08 11:33:03,1,"Nikola Jokić","Loss",2.0163,-2.0163,1.86694444444444,-1.86694444444444,"First Assist_Nikola Jokić_2026-04-08"
2026-04-08,"FanDuel","MEM @ DEN",22501162,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1285,678,0.1111,800,0.0174,0.0098,0.9808,0.790967741935484,2026-04-08 21:58:50,3,"Aaron Gordon","Loss",0.9808,-0.9808,0.790967741935484,-0.790967741935484,"First Basket_Aaron Gordon_2026-04-08"
2026-04-08,"Draft Kings","MEM @ DEN",22501162,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.0992,908,0.0833,1100,0.0159,0.0087,0.8682,0.700161290322581,2026-04-08 12:58:47,1,"Cameron Johnson","Win",0.8682,9.5502,0.700161290322581,7.70177419354839,"First Basket_Cameron Johnson_2026-04-08"
2026-04-08,"FanDuel","MEM @ DEN",22501162,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1027,873,0.0769,1200,0.0258,0.014,1.3983,1.12766129032258,2026-04-09 00:28:50,17,"Christian Braun","Loss",0.3398,-0.3398,0.274032258064516,-0.274032258064516,"First Basket_Christian Braun_2026-04-08"
2026-04-08,"FanDuel","MEM @ DEN",22501162,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1027,873,0.0833,1100,0.0194,0.0106,1.0585,0.853629032258065,2026-04-08 17:28:51,9,"Christian Braun","Loss",1.0585,-1.0585,0.853629032258065,-0.853629032258065,"First Basket_Christian Braun_2026-04-08"
2026-04-08,"FanDuel","MEM @ DEN",22501162,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0414,2313,0.0244,4000,0.017,0.0087,0.8736,0.816448598130841,2026-04-08 19:58:50,12,"Aaron Gordon three point field goal","Loss",0.8736,-0.8736,0.816448598130841,-0.816448598130841,"First Basket Exact_Aaron Gordon three point field goal_2026-04-08"
2026-04-08,"Draft Kings","MEM @ DEN",22501162,"First Basket Type","First FGM","Game","Exact","Home/Away","Favorite/Underdog",0.3674,172,0.3509,185,0.0165,0.0127,0.6362,0.49703125,2026-04-09 00:28:50,1,"MEM @ DEN three point field goal","Loss",0.6362,-0.6362,0.49703125,-0.49703125,"First Basket Type_MEM @ DEN three point field goal_2026-04-08"
2026-04-08,"FanDuel","MEM @ DEN",22501162,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1972,407,0.1818,450,0.0153,0.0094,0.9374,0.506702702702703,2026-04-08 23:28:48,1,"Aaron Gordon","Loss",0.9374,-0.9374,0.506702702702703,-0.506702702702703,"First Basket by Team_Aaron Gordon_2026-04-08"
2026-04-08,"FanDuel","MEM @ DEN",22501162,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1972,407,0.1786,460,0.0186,0.0113,1.1313,0.611513513513513,2026-04-08 23:58:50,2,"Aaron Gordon","Loss",0.1939,-0.1939,0.104810810810811,-0.104810810810811,"First Basket by Team_Aaron Gordon_2026-04-08"
2026-04-08,"FanDuel","MEM @ DEN",22501162,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1576,535,0.1333,650,0.0242,0.014,1.3984,0.755891891891892,2026-04-08 13:28:49,1,"Christian Braun","Loss",1.3984,-1.3984,0.755891891891892,-0.755891891891892,"First Basket by Team_Christian Braun_2026-04-08"
2026-04-08,"FanDuel","MEM @ DEN",22501162,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.1576,535,0.125,700,0.0326,0.0186,1.8613,1.00610810810811,2026-04-09 00:28:50,23,"Christian Braun","Loss",0.4629,-0.4629,0.250216216216216,-0.250216216216216,"First Basket by Team_Christian Braun_2026-04-08"
2026-04-08,"Draft Kings","MEM @ DEN",22501162,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.258,288,0.2222,350,0.0358,0.023,2.3011,1.24383783783784,2026-04-08 13:58:48,1,"Walter Clayton Jr.","Loss",2.3011,-2.3011,1.24383783783784,-1.24383783783784,"First Basket by Team_Walter Clayton Jr._2026-04-08"
2026-04-08,"Draft Kings","MEM @ DEN",22501162,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1181,747,0.1,900,0.0181,0.01,1.0035,0.727173913043478,2026-04-08 13:58:48,1,"Walter Clayton Jr. three point field goal","Loss",1.0035,-1.0035,0.727173913043478,-0.727173913043478,"First Basket by Team Exact_Walter Clayton Jr. three point field goal_2026-04-08"
2026-04-08,"FanDuel","MEM @ DEN",22501162,"First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.6494,-185,0.6241,-166,0.0253,0.0337,1.6842,1.02072727272727,2026-04-08 11:33:03,1,"1Q DEN","Win",1.6842,1.01457831325301,1.02072727272727,0.614895947426068,"First Team_1Q DEN_2026-04-08"
2026-04-08,"Draft Kings","MEM @ DEN",22501162,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.169,492,0.1538,550,0.0151,0.0089,0.8931,0.451060606060606,2026-04-08 13:58:48,1,"Christian Braun","Loss",0.8931,-0.8931,0.451060606060606,-0.451060606060606,"First Three by Team_Christian Braun_2026-04-08"
2026-04-08,"MGM","MEM @ DEN",22501162,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.7585,-314,0.6,-150,0.1585,0.1982,9.908,2.97537537537538,2026-04-08 16:58:49,1,"DEN (Nikola Jokić)","Win",9.908,6.60533333333333,2.97537537537538,1.98358358358358,"Win Tipoff_DEN (Nikola Jokić)_2026-04-08"
2026-04-08,"Bet365","MIL @ DET",22501160,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1133,783,0.0952,950,0.018,0.01,0.9956,0.802903225806452,2026-04-08 16:58:49,1,"Ausar Thompson","Loss",0.9956,-0.9956,0.802903225806452,-0.802903225806452,"First Basket_Ausar Thompson_2026-04-08"
2026-04-08,"theScore","MIL @ DET",22501160,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1112,799,0.0909,1000,0.0203,0.0112,1.1156,0.899677419354839,2026-04-08 17:28:51,1,"Ousmane Dieng","Loss",1.1156,-1.1156,0.899677419354839,-0.899677419354839,"First Basket_Ousmane Dieng_2026-04-08"
2026-04-08,"Draft Kings","MIL @ DET",22501160,"First Basket Exact","First Points","Player","Exact","Home/Away","Favorite/Underdog",0.0799,1151,0.0633,1480,0.0166,0.0089,0.8878,0.829719626168224,2026-04-08 17:28:51,1,"Ousmane Dieng two point field goal","Loss",0.8878,-0.8878,0.829719626168224,-0.829719626168224,"First Basket Exact_Ousmane Dieng two point field goal_2026-04-08"
2026-04-08,"FanDuel","MIL @ DET",22501160,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2448,309,0.2222,350,0.0226,0.0145,1.4508,0.784216216216216,2026-04-08 17:28:51,1,"Ousmane Dieng","Loss",1.4508,-1.4508,0.784216216216216,-0.784216216216216,"First Basket by Team_Ousmane Dieng_2026-04-08"
2026-04-08,"Draft Kings","MIL @ DET",22501160,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1864,436,0.1667,500,0.0197,0.0118,1.1848,0.640432432432432,2026-04-08 22:58:49,1,"Taurean Prince","Loss",1.1848,-1.1848,0.640432432432432,-0.640432432432432,"First Basket by Team_Taurean Prince_2026-04-08"
2026-04-08,"Draft Kings","MIL @ DET",22501160,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1854,439,0.1429,600,0.0425,0.0248,2.4795,1.79673913043478,2026-04-08 22:58:49,1,"Ousmane Dieng two point field goal","Loss",2.4795,-2.4795,1.79673913043478,-1.79673913043478,"First Basket by Team Exact_Ousmane Dieng two point field goal_2026-04-08"
2026-04-08,"Draft Kings","MIL @ DET",22501160,"First Team","First FGM","Team","Quarter","Home/Away","Favorite/Underdog",0.6069,-154,0.5918,-145,0.0151,0.0185,0.9225,0.559090909090909,2026-04-08 12:58:47,1,"1Q DET","Loss",0.9225,-0.9225,0.559090909090909,-0.559090909090909,"First Team_1Q DET_2026-04-08"
2026-04-08,"Draft Kings","MIL @ DET",22501160,"First Team Exact","First FGM","Team","Exact","Home/Away","Favorite/Underdog",0.4833,107,0.4545,120,0.0288,0.0264,1.3194,1.03078125,2026-04-08 12:58:47,4,"DET two point field goal","Loss",1.3194,-1.3194,1.03078125,-1.03078125,"First Team Exact_DET two point field goal_2026-04-08"
2026-04-08,"Draft Kings","MIL @ DET",22501160,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.2073,382,0.1905,425,0.0168,0.0104,1.0388,0.742,2026-04-08 17:58:50,2,"Duncan Robinson","Loss",1.0388,-1.0388,0.742,-0.742,"First Three_Duncan Robinson_2026-04-08"
2026-04-08,"Draft Kings","MIL @ DET",22501160,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.111,801,0.0952,950,0.0158,0.0087,0.8735,0.623928571428571,2026-04-08 17:28:51,1,"Tobias Harris","Loss",0.8735,-0.8735,0.623928571428571,-0.623928571428571,"First Three_Tobias Harris_2026-04-08"
2026-04-08,"Draft Kings","MIL @ DET",22501160,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.1114,798,0.0909,1000,0.0205,0.0112,1.1248,0.803428571428571,2026-04-08 17:58:50,2,"Tobias Harris","Loss",0.2513,-0.2513,0.1795,-0.1795,"First Three_Tobias Harris_2026-04-08"
2026-04-08,"MGM","MIL @ DET",22501160,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.6259,-167,0.5556,-125,0.0704,0.0792,3.9579,1.18855855855856,2026-04-08 17:28:51,1,"MIL (Jericho Sims)","Loss",3.9579,-3.9579,1.18855855855856,-1.18855855855856,"Win Tipoff_MIL (Jericho Sims)_2026-04-08"
2026-04-08,"Draft Kings","MIN @ ORL",22501159,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1237,708,0.1087,820,0.015,0.0084,0.8413,0.678467741935484,2026-04-08 11:33:03,1,"Franz Wagner","Loss",0.8413,-0.8413,0.678467741935484,-0.678467741935484,"First Basket_Franz Wagner_2026-04-08"
2026-04-08,"Draft Kings","MIN @ ORL",22501159,"First Basket Type","First FGM","Game","Exact","Home/Away","Favorite/Underdog",0.3387,195,0.303,230,0.0357,0.0256,1.2805,1.000390625,2026-04-08 19:58:50,1,"MIN @ ORL three point field goal","Loss",1.2805,-1.2805,1.000390625,-1.000390625,"First Basket Type_MIN @ ORL three point field goal_2026-04-08"
2026-04-08,"Draft Kings","MIN @ ORL",22501159,"First Basket by Team","First FGM","Player","Team","Home/Away","Favorite/Underdog",0.1794,457,0.1429,600,0.0366,0.0213,2.1338,1.15340540540541,2026-04-08 22:58:49,1,"Joe Ingles","Loss",2.1338,-2.1338,1.15340540540541,-1.15340540540541,"First Basket by Team_Joe Ingles_2026-04-08"
2026-04-08,"FanDuel","MIN @ ORL",22501159,"First Basket by Team","First Points","Player","Team","Home/Away","Favorite/Underdog",0.2526,296,0.2273,340,0.0254,0.0164,1.6412,0.887135135135135,2026-04-08 22:58:49,2,"Naz Reid","Loss",1.6412,-1.6412,0.887135135135135,-0.887135135135135,"First Basket by Team_Naz Reid_2026-04-08"
2026-04-08,"Draft Kings","MIN @ ORL",22501159,"First Basket by Team Exact","First FGM","Player","Team Exact","Home/Away","Favorite/Underdog",0.1002,898,0.0833,1100,0.0169,0.0092,0.9219,0.66804347826087,2026-04-08 22:58:49,1,"Joe Ingles two point field goal","Loss",0.9219,-0.9219,0.66804347826087,-0.66804347826087,"First Basket by Team Exact_Joe Ingles two point field goal_2026-04-08"
2026-04-08,"FanDuel","MIN @ ORL",22501159,"First Team","First Points","Team","Quarter","Home/Away","Favorite/Underdog",0.551,-123,0.5305,-113,0.0204,0.0218,1.0886,0.659757575757576,2026-04-08 15:29:06,9,"1Q ORL","Loss",1.0886,-1.0886,0.659757575757576,-0.659757575757576,"First Team_1Q ORL_2026-04-08"
2026-04-08,"Draft Kings","MIN @ ORL",22501159,"First Three","First Three","Player","Game","Home/Away","Favorite/Underdog",0.0903,1008,0.0714,1300,0.0189,0.0102,1.0152,0.725142857142857,2026-04-08 17:58:50,1,"Jaden McDaniels","Loss",1.0152,-1.0152,0.725142857142857,-0.725142857142857,"First Three_Jaden McDaniels_2026-04-08"
2026-04-08,"Draft Kings","MIN @ ORL",22501159,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.2038,391,0.1538,550,0.0499,0.0295,2.9514,1.49060606060606,2026-04-08 22:58:49,1,"Joe Ingles","Loss",2.9514,-2.9514,1.49060606060606,-1.49060606060606,"First Three by Team_Joe Ingles_2026-04-08"
2026-04-08,"Draft Kings","MIN @ ORL",22501159,"First Three by Team","First Three","Player","Team","Home/Away","Favorite/Underdog",0.0641,1460,0.0217,4500,0.0424,0.0217,2.1659,1.09388888888889,2026-04-08 22:28:48,4,"Kyle Anderson","Loss",2.1659,-2.1659,1.09388888888889,-1.09388888888889,"First Three by Team_Kyle Anderson_2026-04-08"
2026-04-08,"Caesars","MIN @ ORL",22501159,"Win Tipoff","Win Tipoff","Player","Game","Home/Away","Favorite/Underdog",0.4171,140,0.3704,170,0.0468,0.0371,1.8565,0.557507507507508,2026-04-08 18:58:52,1,"MIN (Rudy Gobert)","Loss",1.8565,-1.8565,0.557507507507508,-0.557507507507508,"Win Tipoff_MIN (Rudy Gobert)_2026-04-08"
2026-04-08,"Draft Kings","OKC @ LAC",22501163,"First Assist","First Assist","Player","Game","Home/Away","Favorite/Underdog",0.0786,1172,0.0526,1800,0.026,0.0137,1.3711,1.26953703703704,2026-04-09 01:28:48,9,"Brook Lopez","Loss",0.3567,-0.3567,0.330277777777777,-0.330277777777777,"First Assist_Brook Lopez_2026-04-08"
2026-04-08,"Draft Kings","OKC @ LAC",22501163,"First Assist","First Assist","Player","Game","Home/Away","Favorite/Underdog",0.0779,1183,0.0588,1600,0.0191,0.0101,1.0144,0.939259259259259,2026-04-09 00:28:50,7,"Brook Lopez","Loss",0.1552,-0.1552,0.143703703703704,-0.143703703703704,"First Assist_Brook Lopez_2026-04-08"
2026-04-08,"Draft Kings","OKC @ LAC",22501163,"First Assist","First Assist","Player","Game","Home/Away","Favorite/Underdog",0.0786,1172,0.0625,1500,0.0161,0.0086,0.8592,0.795555555555555,2026-04-08 22:28:48,3,"Brook Lopez","Loss",0.8592,-0.8592,0.795555555555556,-0.795555555555556,"First Assist_Brook Lopez_2026-04-08"
2026-04-08,"Bet365","OKC @ LAC",22501163,"First Assist","First Assist","Player","Game","Home/Away","Favorite/Underdog",0.0719,1290,0.0476,2000,0.0243,0.0128,1.2764,1.18185185185185,2026-04-08 20:28:51,1,"Derrick Jones Jr.","Loss",1.2764,-1.2764,1.18185185185185,-1.18185185185185,"First Assist_Derrick Jones Jr._2026-04-08"
2026-04-08,"Bet365","OKC @ LAC",22501163,"First Assist","First Assist","Player","Game","Home/Away","Favorite/Underdog",0.1177,750,0.1,900,0.0177,0.0098,0.9828,0.91,2026-04-08 20:28:51,1,"Kawhi Leonard","Loss",0.9828,-0.9828,0.91,-0.91,"First Assist_Kawhi Leonard_2026-04-08"
2026-04-08,"Bet365","OKC @ LAC",22501163,"First Assist","First Assist","Player","Game","Home/Away","Favorite/Underdog",0.1408,610,0.125,700,0.0158,0.0091,0.9051,0.838055555555556,2026-04-08 20:28:51,1,"Kris Dunn","Loss",0.9051,-0.9051,0.838055555555556,-0.838055555555556,"First Assist_Kris Dunn_2026-04-08"
2026-04-08,"Draft Kings","OKC @ LAC",22501163,"First Assist","First Assist","Player","Game","Home/Away","Favorite/Underdog",0.1408,610,0.1176,750,0.0232,0.0131,1.3142,1.21685185185185,2026-04-08 20:58:51,2,"Kris Dunn","Loss",0.4091,-0.4091,0.378796296296296,-0.378796296296296,"First Assist_Kris Dunn_2026-04-08"
2026-04-08,"FanDuel","OKC @ LAC",22501163,"First Basket","First Points","Player","Game","Home/Away","Favorite/Underdog",0.1134,782,0.0952,950,0.0182,0.01,1.0037,0.809435483870968,2026-04-08 23:58:50,2,"Jalen Williams","Loss",1.0037,-1.0037,0.809435483870968,-0.809435483870968,"First Basket_Jalen Williams_2026-04-08"
